TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
639.1655883789062,8.5,8.687485694885254,0.1874856948852539,60.810791015625,15.265199661254883,71.52318572998047,2.5739967823028564,0.017732620239257812,0.15480059385299683,3.0015716552734375
639.3179931640625,8.5,8.533899307250977,0.03389930725097656,65.57158660888672,18.14149284362793,72.72952270507812,2.55560564994812,0.017702341079711914,0.17537176609039307,2.997856616973877
639.4703979492188,8.5,8.435164451599121,-0.0648355484008789,63.01485824584961,16.739639282226562,73.9824447631836,2.5383949279785156,0.016585826873779297,0.17555265128612518,3.016174077987671
639.622802734375,8.5,8.4241943359375,-0.0758056640625,64.2751693725586,13.200776100158691,77.46282958984375,2.513939142227173,0.00822758674621582,0.1920403242111206,2.9963221549987793
639.7752075195312,8.5,8.599721908569336,0.09972190856933594,71.5115737915039,11.810526847839355,78.65840148925781,2.492597818374634,0.00167083740234375,0.20793361961841583,3.0246694087982178
639.9276123046875,8.5,8.709426879882812,0.2094268798828125,78.95638275146484,11.9910888671875,75.59302520751953,2.4856064319610596,-0.0002110004425048828,0.22234338521957397,3.0519752502441406
640.0800170898438,8.5,8.665545463562012,0.16554546356201172,76.9343490600586,15.385066986083984,75.82551574707031,2.4893429279327393,-0.0011582374572753906,0.22888131439685822,3.021763324737549
640.232421875,8.5,8.49001693725586,-0.009983062744140625,66.07974243164062,20.867759704589844,72.65663146972656,2.515650987625122,-4.029273986816406e-05,0.20563578605651855,2.900449514389038
640.384765625,8.5,8.511958122253418,0.011958122253417969,62.038360595703125,21.062063217163086,71.58240509033203,2.5363194942474365,0.0026798248291015625,0.19184695184230804,2.770249366760254
640.5371704101562,8.5,8.4241943359375,-0.0758056640625,58.4201545715332,17.389686584472656,73.28034210205078,2.5315933227539062,0.002422809600830078,0.18265563249588013,2.7346420288085938
640.6895751953125,8.5,8.511958122253418,0.011958122253417969,58.4201545715332,14.516951560974121,72.64627838134766,2.502126932144165,-9.775161743164062e-06,0.1788191944360733,2.8146555423736572
640.8419799804688,8.5,8.577780723571777,0.07778072357177734,56.17729187011719,18.564916610717773,72.31232452392578,2.5032217502593994,0.010920524597167969,0.16798047721385956,2.9282453060150146
640.994384765625,8.5,8.599721908569336,0.09972190856933594,59.98592758178711,23.506662368774414,72.462646484375,2.518052339553833,0.025135517120361328,0.15013080835342407,3.026819944381714
641.1467895507812,8.5,8.533899307250977,0.03389930725097656,63.61329650878906,18.742351531982422,72.70278930664062,2.5351765155792236,0.03495025634765625,0.16881342232227325,3.041964530944824
641.2991943359375,8.5,8.402253150939941,-0.0977468490600586,63.374267578125,15.829253196716309,75.26307678222656,2.51762056350708,0.024024248123168945,0.1946566104888916,3.006467342376709
