TDEP,DTC,RESD,GR,CALI,NPHI,RHOB,DRHO,PE,BS,DCALI
291.5999995917082,114.42266082763672,1.987155556678772,107.7890853881836,8.688313484191895,0.27647414803504944,2.3764212131500244,0.0002914189244620502,4.4015583992004395,8.5,
291.6999995931983,114.04082489013672,1.9563528299331665,108.08260345458984,8.69207763671875,0.2791130244731903,2.3715600967407227,0.0016628378070890903,4.293393611907959,8.5,
291.7999995946884,114.29361724853516,1.8132274150848389,112.53712463378906,8.673249244689941,0.285489022731781,2.360351324081421,0.0007265557069331408,4.185792922973633,8.5,
291.89999959617853,114.88091278076172,1.7456480264663696,126.57405090332031,8.656290054321289,0.28637009859085083,2.3389599323272705,-0.00563331414014101,4.169097423553467,8.5,
291.99999959766865,115.52442932128906,1.699144959449768,129.2847442626953,8.648746490478516,0.30030205845832825,2.334300994873047,-0.008907911367714405,4.290442943572998,8.5,
292.09999959915876,116.13521575927734,1.6713486909866333,130.7350616455078,8.644974708557129,0.30159831047058105,2.338219404220581,-0.011318430304527283,4.447636127471924,8.5,
292.1999996006489,116.7658920288086,1.6697924137115479,126.69490814208984,8.656290054321289,0.30276182293891907,2.3565797805786133,-0.014764001592993736,4.52199125289917,8.5,
292.299999602139,117.02732849121094,1.6856601238250732,127.62725067138672,8.671368598937988,0.2981628477573395,2.361757516860962,-0.014831149950623512,4.403571128845215,8.5,
292.3999996036291,117.23724365234375,1.7002960443496704,128.61138916015625,8.671368598937988,0.30122900009155273,2.362631320953369,-0.013430120423436165,4.2406325340271,8.5,
292.4999996051192,117.14381408691406,1.6896268129348755,124.77842712402344,8.663829803466797,0.3056578040122986,2.348860025405884,-0.00856263842433691,4.053041934967041,8.5,
292.59999960660934,116.94461822509766,1.6634092330932617,117.11251068115234,8.663829803466797,0.3138047158718109,2.33966064453125,-0.006773011758923531,4.040079116821289,8.5,
292.69999960809946,116.80989074707031,1.6340641975402832,114.00469970703125,8.663829803466797,0.3155016601085663,2.329968214035034,-0.005618495866656303,4.052370071411133,8.5,
292.7999996095896,116.76897430419922,1.5880709886550903,122.60296630859375,8.652518272399902,0.3000250458717346,2.324613094329834,-0.003760913386940956,4.035424709320068,8.5,
292.8999996110797,116.84362030029297,1.5752924680709839,130.42428588867188,8.652518272399902,0.31673598289489746,2.32470703125,-0.0037022391334176064,4.008596420288086,8.5,
292.9999996125698,117.05064392089844,1.5681043863296509,133.53208923339844,8.656290054321289,0.3257565200328827,2.326277017593384,-0.003922794014215469,3.976487636566162,8.5,
293.0999996140599,117.6817398071289,1.5524526834487915,131.30482482910156,8.656290054321289,0.3395606577396393,2.324535608291626,-0.00450842035934329,3.9491946697235107,8.5,
293.19999961555004,117.8765869140625,1.538388967514038,130.94224548339844,8.656290054321289,0.32322579622268677,2.3213231563568115,-0.0026440713554620743,3.915896415710449,8.5,
293.29999961704016,118.05364227294922,1.5206903219223022,135.13778686523438,8.663829803466797,0.31957677006721497,2.3219821453094482,-0.002644194522872567,3.879549503326416,8.5,
293.3999996185303,118.60227966308594,1.4877160787582397,139.62684631347656,8.66759967803955,0.32108595967292786,2.3243937492370605,-0.004041996784508228,3.8344383239746094,8.5,
293.4999996200204,119.00491333007812,1.4762709140777588,137.71035766601562,8.663829803466797,0.3234604299068451,2.323341131210327,-0.010760580189526081,3.7255172729492188,8.5,
293.5999996215105,119.3482894897461,1.4691725969314575,132.06451416015625,8.656290054321289,0.3135835826396942,2.3192477226257324,-0.013493937440216541,3.7004647254943848,8.5,
293.6999996230006,119.5757064819336,1.4663783311843872,126.79850769042969,8.678903579711914,0.3108171224594116,2.3160250186920166,-0.015614176169037819,3.7045817375183105,8.5,
293.79999962449074,119.8616714477539,1.4785664081573486,123.00007629394531,8.678903579711914,0.3097096383571625,2.317016363143921,-0.01962997205555439,3.832296133041382,8.5,
293.89999962598085,119.90696716308594,1.4957278966903687,123.46624755859375,8.678903579711914,0.3214200735092163,2.3226571083068848,-0.02128850296139717,3.9135324954986572,8.5,
293.99999962747097,119.7723159790039,1.519295334815979,124.29499053955078,8.678903579711914,0.3268778920173645,2.328533887863159,-0.021991552785038948,3.975132703781128,8.5,
294.0999996289611,118.2008285522461,1.5747686624526978,122.7410888671875,8.686436653137207,0.3198312520980835,2.3390626907348633,-0.02071443200111389,4.00623083114624,8.5,
294.1999996304512,116.52261352539062,1.5958592891693115,121.6015625,8.686436653137207,0.31845158338546753,2.3402481079101562,-0.019941292703151703,4.004624843597412,8.5,
294.2999996319413,115.64297485351562,1.606392502784729,119.63328552246094,8.686436653137207,0.31816986203193665,2.3405537605285645,-0.020232507959008217,3.9903717041015625,8.5,
294.39999963343143,115.61468505859375,1.5900721549987793,114.9197769165039,8.681731224060059,0.2932385504245758,2.3450281620025635,-0.01895301230251789,3.928280830383301,8.5,
294.49999963492155,115.40509033203125,1.5705574750900269,112.01915740966797,8.668540954589844,0.3036372661590576,2.3502352237701416,-0.018554870039224625,3.8703715801239014,8.5,
294.59999963641167,114.97860717773438,1.5512504577636719,111.00048828125,8.671368598937988,0.3042639493942261,2.355238199234009,-0.016667310148477554,3.8243589401245117,8.5,
294.6999996379018,114.91515350341797,1.5264464616775513,108.98041534423828,8.670426368713379,0.3201006054878235,2.3605659008026123,-0.016702666878700256,3.789031744003296,8.5,
294.7999996393919,115.23084259033203,1.5195633172988892,114.76438903808594,8.681731224060059,0.3072202205657959,2.3434641361236572,-0.015150564722716808,3.7322983741760254,8.5,
294.899999640882,115.71603393554688,1.5112054347991943,116.29756927490234,8.69209098815918,0.3203665614128113,2.333503484725952,-0.015788579359650612,3.719216823577881,8.5,
294.99999964237213,117.73328399658203,1.4830373525619507,118.63878631591797,8.70055866241455,0.31572285294532776,2.3224895000457764,-0.016537463292479515,3.7188620567321777,8.5,
295.09999964386225,118.7808609008789,1.4661203622817993,119.7645034790039,8.70055866241455,0.3221561014652252,2.3126068115234375,-0.0191944632679224,3.7823550701141357,8.5,
295.19999964535236,119.36163330078125,1.4522013664245605,122.85159301757812,8.704322814941406,0.32424575090408325,2.3067877292633057,-0.019354145973920822,3.8162691593170166,8.5,
295.2999996468425,119.61222839355469,1.4432162046432495,123.7942886352539,8.711848258972168,0.3255598843097687,2.3024487495422363,-0.01717926189303398,3.851689100265503,8.5,
295.3999996483326,119.31398010253906,1.4393601417541504,121.5394058227539,8.726892471313477,0.3127318024635315,2.3004634380340576,-0.014188637025654316,3.890911102294922,8.5,
295.4999996498227,119.17363739013672,1.4405536651611328,119.09114837646484,8.729720115661621,0.2981051206588745,2.3081979751586914,-0.012507990002632141,3.8952720165252686,8.5,
295.5999996513128,119.07987976074219,1.4402799606323242,118.6974868774414,8.726892471313477,0.2998283803462982,2.321310520172119,-0.011912692338228226,3.8803164958953857,8.5,
295.69999965280294,118.43331146240234,1.4352225065231323,120.97309112548828,8.729720115661621,0.28138431906700134,2.3386690616607666,-0.010116929188370705,3.835466146469116,8.5,
295.79999965429306,117.93560028076172,1.4327878952026367,122.46484375,8.729720115661621,0.27583426237106323,2.3394877910614014,-0.01194713357836008,3.8191468715667725,8.5,
295.8999996557832,117.63583374023438,1.4339890480041504,124.26045989990234,8.726892471313477,0.27963778376579285,2.33687686920166,-0.015001126565039158,3.8157875537872314,8.5,
295.9999996572733,117.1865234375,1.455775499343872,124.8992919921875,8.701496124267578,0.3160810172557831,2.3557000160217285,-0.01741456612944603,3.8355555534362793,8.5,
296.0999996587634,116.50664520263672,1.4774034023284912,123.40409088134766,8.711848258972168,0.29642024636268616,2.3712944984436035,-0.015652239322662354,3.872021436691284,8.5,
296.1999996602535,115.9672622680664,1.5033963918685913,121.2873306274414,8.7052583694458,0.2836320698261261,2.3836758136749268,-0.01118001714348793,3.91137957572937,8.5,
296.29999966174364,117.61094665527344,1.5427520275115967,119.39847564697266,8.686436653137207,0.2700275182723999,2.3825905323028564,-0.006887850351631641,3.9489097595214844,8.5,
296.39999966323376,119.61485290527344,1.5414180755615234,116.45986938476562,8.686436653137207,0.2833377420902252,2.3587865829467773,-0.004684725310653448,3.930123805999756,8.5,
296.4999996647239,121.1017837524414,1.5225334167480469,115.08552551269531,8.682670593261719,0.28326621651649475,2.3437232971191406,-0.005539393052458763,3.8784167766571045,8.5,
296.599999666214,120.67206573486328,1.462159276008606,115.03028106689453,8.671368598937988,0.280272901058197,2.3359742164611816,-0.007876143790781498,3.818358898162842,8.5,
296.6999996677041,117.60975646972656,1.4362977743148804,117.58558654785156,8.663829803466797,0.30689501762390137,2.3316314220428467,-0.009526141919195652,3.7262802124023438,8.5,
296.7999996691942,116.68180847167969,1.4184417724609375,120.41023254394531,8.656290054321289,0.3139790892601013,2.3287317752838135,-0.011328546330332756,3.7018799781799316,8.5,
296.89999967068434,116.6556396484375,1.4092553853988647,122.43031311035156,8.663829803466797,0.31011104583740234,2.3249998092651367,-0.012145173735916615,3.6933517456054688,8.5,
296.99999967217445,117.06546783447266,1.412940263748169,125.13755798339844,8.652518272399902,0.325190007686615,2.3248987197875977,-0.012775694020092487,3.7503111362457275,8.5,
297.09999967366457,117.1647720336914,1.4235291481018066,124.69900512695312,8.656290054321289,0.3205656111240387,2.336940288543701,-0.011572444811463356,3.8118176460266113,8.5,
297.1999996751547,117.08821105957031,1.4367011785507202,123.91169738769531,8.652518272399902,0.30308690667152405,2.347764492034912,-0.010480576194822788,3.8806703090667725,8.5,
297.2999996766448,116.33627319335938,1.4623531103134155,118.65950775146484,8.641201972961426,0.3035236597061157,2.3638064861297607,-0.009914590045809746,3.9844908714294434,8.5,
297.3999996781349,115.90824127197266,1.4707272052764893,115.11315155029297,8.641201972961426,0.3176821768283844,2.3595876693725586,-0.011276273056864738,4.01922607421875,8.5,
297.49999967962503,115.62762451171875,1.4756563901901245,113.83549499511719,8.644974708557129,0.30804821848869324,2.351029634475708,-0.012743408791720867,4.035818099975586,8.5,
297.59999968111515,115.35962677001953,1.4785197973251343,114.17390441894531,8.647801399230957,0.32247111201286316,2.3258426189422607,-0.012420760467648506,4.019639492034912,8.5,
297.69999968260527,115.26537322998047,1.478858232498169,116.3873519897461,8.641201972961426,0.3164209723472595,2.317042827606201,-0.009367155842483044,4.001852989196777,8.5,
297.7999996840954,115.30223846435547,1.4799598455429077,117.99304962158203,8.641201972961426,0.30617275834083557,2.3169455528259277,-0.005252952221781015,3.9975218772888184,8.5,
297.8999996855855,115.99201202392578,1.4800469875335693,121.69134521484375,8.641201972961426,0.29982617497444153,2.32291316986084,-0.0019348814385011792,4.007253170013428,8.5,
297.9999996870756,116.51742553710938,1.4784034490585327,125.88343048095703,8.656290054321289,0.3210322856903076,2.3332114219665527,-3.374117659404874e-05,4.008972644805908,8.5,
298.09999968856573,117.12339782714844,1.4748783111572266,124.91310119628906,8.656290054321289,0.32184693217277527,2.33493709564209,-0.0009268791181966662,3.9622771739959717,8.5,
298.19999969005585,118.51717376708984,1.4651594161987305,123.42826080322266,8.662887573242188,0.32582899928092957,2.3319931030273438,-0.0015492562670260668,3.895207405090332,8.5,
298.29999969154596,118.98802185058594,1.4599378108978271,125.60027313232422,8.662887573242188,0.3267897665500641,2.322157144546509,-0.00307236285880208,3.770158529281616,8.5,
298.3999996930361,119.1474380493164,1.4550215005874634,126.47390747070312,8.663829803466797,0.32550248503685,2.31548810005188,-0.0036068337503820658,3.752929210662842,8.5,
298.4999996945262,119.18199157714844,1.4512523412704468,126.2045669555664,8.666657447814941,0.3222852945327759,2.30924391746521,-0.00430868286639452,3.7640559673309326,8.5,
298.5999996960163,119.63362121582031,1.4468016624450684,120.27901458740234,8.666657447814941,0.3111644983291626,2.300577163696289,-0.004882650915533304,3.8574252128601074,8.5,
298.6999996975064,119.95063018798828,1.4459604024887085,119.86809539794922,8.666657447814941,0.3089908957481384,2.298617362976074,-0.0041470592841506,3.8937206268310547,8.5,
298.79999969899654,120.14537048339844,1.445551872253418,120.40332794189453,8.646856307983398,0.31618326902389526,2.298649311065674,-0.003015200374647975,3.9190356731414795,8.5,
298.89999970048666,119.6353988647461,1.4460315704345703,124.26737213134766,8.670426368713379,0.31345993280410767,2.3018057346343994,-0.0008689969545230269,3.9212582111358643,8.5,
298.9999997019768,118.82152557373047,1.4452592134475708,125.31021118164062,8.677022933959961,0.3061286211013794,2.3015129566192627,-0.0015399610856547952,3.9303128719329834,8.5,
299.0999997034669,118.63809967041016,1.4418532848358154,126.2805404663086,8.677022933959961,0.3200448155403137,2.303182363510132,-0.0019363800529390574,3.9226572513580322,8.5,
299.199999704957,120.17039489746094,1.4248037338256836,126.27362823486328,8.671368598937988,0.31693795323371887,2.3011221885681152,-0.003932094667106867,3.9021897315979004,8.5,
299.2999997064471,120.35790252685547,1.4123255014419556,125.43797302246094,8.677022933959961,0.31191253662109375,2.2994742393493652,-0.005287689156830311,3.883787155151367,8.5,
299.39999970793724,119.98361206054688,1.3989254236221313,125.33438110351562,8.66759967803955,0.3190798759460449,2.294072389602661,-0.008003439754247665,3.8871400356292725,8.5,
299.49999970942736,120.06169128417969,1.373062014579773,125.58991241455078,8.684557914733887,0.327103853225708,2.2882957458496094,-0.011521286331117153,3.8958325386047363,8.5,
299.5999997109175,120.1929931640625,1.3625762462615967,127.12654876708984,8.678903579711914,0.32588157057762146,2.288607120513916,-0.016739992424845695,3.914275646209717,8.5,
299.6999997124076,120.55194091796875,1.3546653985977173,129.81997680664062,8.677963256835938,0.32482436299324036,2.2900969982147217,-0.015334402211010456,3.9038820266723633,8.5,
299.7999997138977,122.14266204833984,1.34440279006958,131.6674041748047,8.681731224060059,0.33067476749420166,2.290119171142578,-0.009622097946703434,3.8807268142700195,8.5,
299.8999997153878,122.71009826660156,1.3392268419265747,132.7378692626953,8.678903579711914,0.3394292891025543,2.2826850414276123,0.013157525099813938,3.8541011810302734,8.5,
299.99999971687794,122.40361022949219,1.3323137760162354,128.7080841064453,8.681731224060059,0.3409692645072937,2.2782578468322754,0.02501734159886837,3.86458420753479,8.5,
300.09999971836805,121.93620300292969,1.3247716426849365,124.76116180419922,8.677022933959961,0.34700527787208557,2.283149003982544,0.03470916301012039,3.878434419631958,8.5,
