TDEP,GR,BS,CAL,DRHO,PE,RESD,DTC,RHOB,NPHI,DCAL
282.39998703449965,97.88546752929688,8.5,8.503971099853516,0.026457495987415314,3.3241093158721924,2.461479902267456,118.8294677734375,2.3260843753814697,30.99811363220215,0.003971099853515625
282.49998703598976,98.52405548095703,8.5,8.505906105041504,0.02822902239859104,3.3232245445251465,2.4736108779907227,118.62397766113281,2.330087661743164,31.93281364440918,0.005906105041503906
282.5999870374799,100.59736633300781,8.5,8.496230125427246,0.027205536141991615,3.3081376552581787,2.4612858295440674,118.81166076660156,2.3225762844085693,31.06949234008789,-0.0037698745727539062
282.69998703897,103.76539611816406,8.5,8.489779472351074,0.024978525936603546,3.280808687210083,2.4204485416412354,119.35163116455078,2.3090758323669434,31.634315490722656,-0.010220527648925781
282.7999870404601,107.41443634033203,8.5,8.502036094665527,0.02232961542904377,3.2425284385681152,2.289957046508789,120.18448638916016,2.2935662269592285,31.992399215698242,0.0020360946655273438
282.8999870419502,108.641845703125,8.5,8.511066436767578,0.017167119309306145,3.1510167121887207,2.2320291996002197,121.19996643066406,2.2653117179870605,33.69902801513672,0.011066436767578125
282.99998704344034,106.27825927734375,8.5,8.5265474319458,0.016394738107919693,3.1193902492523193,2.193028450012207,122.01838684082031,2.2578225135803223,32.71632385253906,0.02654743194580078
283.09998704493046,103.74051666259766,8.5,8.534934043884277,0.017323216423392296,3.112975597381592,2.170565605163574,122.6146240234375,2.256344795227051,33.33260726928711,0.034934043884277344
283.1999870464206,104.78546905517578,8.5,8.53428840637207,0.021212942898273468,3.1654067039489746,2.175361394882202,123.02860260009766,2.259690761566162,35.489471435546875,0.03428840637207031
283.2999870479107,109.9604721069336,8.5,8.545254707336426,0.023627204820513725,3.216646671295166,2.1826283931732178,123.19974517822266,2.2636826038360596,34.136131286621094,0.04525470733642578
283.3999870494008,115.38426971435547,8.5,8.540739059448242,0.025388728827238083,3.268673896789551,2.191215991973877,122.74078369140625,2.26639723777771,34.229454040527344,0.04073905944824219
283.4999870508909,122.2759780883789,8.5,8.538158416748047,0.02655121497809887,3.348013401031494,2.1980652809143066,121.73100280761719,2.270563840866089,34.02851104736328,0.038158416748046875
283.59998705238104,119.962158203125,8.5,8.531063079833984,0.026756998151540756,3.374523162841797,2.219656229019165,120.5894546508789,2.2763075828552246,33.19709777832031,0.031063079833984375
283.69998705387115,114.97789764404297,8.5,8.520097732543945,0.02653639204800129,3.401763916015625,2.355686664581299,119.58197784423828,2.2857449054718018,32.60895919799805,0.020097732543945312
283.79998705536127,102.69556427001953,8.5,8.531708717346191,0.025917937979102135,3.4704477787017822,2.481262445449829,118.877197265625,2.3205432891845703,32.852203369140625,0.031708717346191406
283.8999870568514,99.67681884765625,8.5,8.519452095031738,0.02501758374273777,3.507892370223999,2.6273388862609863,118.4738540649414,2.338268518447876,33.5869140625,0.01945209503173828
283.9999870583415,98.84748840332031,8.5,8.52590274810791,0.023208368569612503,3.53464412689209,2.8044803142547607,118.4966812133789,2.34814190864563,32.297637939453125,0.025902748107910156
284.0999870598316,98.67333221435547,8.5,8.527837753295898,0.01981635019183159,3.5268661975860596,2.761760950088501,118.79821014404297,2.3358051776885986,29.747333526611328,0.027837753295898438
284.19998706132174,99.469482421875,8.5,8.539448738098145,0.01857498474419117,3.4921982288360596,2.647524118423462,119.28546142578125,2.315338134765625,31.14582061767578,0.03944873809814453
284.29998706281185,101.94087982177734,8.5,8.545899391174316,0.017192434519529343,3.447659969329834,2.5175652503967285,119.84101104736328,2.2906696796417236,32.49460983276367,0.045899391174316406
284.39998706430197,105.58992004394531,8.5,8.52525806427002,0.016308734193444252,3.404919385910034,2.3626978397369385,120.4332046508789,2.270390510559082,33.762413024902344,0.02525806427001953
284.4999870657921,110.74003601074219,8.5,8.531063079833984,0.015324188396334648,3.3659591674804688,2.3589601516723633,120.99280548095703,2.253138303756714,34.28725814819336,0.031063079833984375
284.5999870672822,110.40001678466797,8.5,8.511066436767578,0.015309412032365799,3.3666927814483643,2.393829107284546,121.40145111083984,2.2551331520080566,33.72932815551758,0.011066436767578125
284.6999870687723,108.69989776611328,8.5,8.513647079467773,0.016097035259008408,3.3746557235717773,2.493647336959839,121.45243072509766,2.26016902923584,32.565616607666016,0.013647079467773438
284.79998707026243,105.4323501586914,8.5,8.506550788879395,0.019969047978520393,3.3510022163391113,2.509503126144409,120.97510528564453,2.2637927532196045,34.639381408691406,0.006550788879394531
284.89998707175255,103.2180404663086,8.5,8.481393814086914,0.022380638867616653,3.3128130435943604,2.490753650665283,120.22526550292969,2.2608323097229004,36.20975875854492,-0.018606185913085938
284.99998707324266,100.80470275878906,8.5,8.480103492736816,0.02421802468597889,3.2647669315338135,2.4118168354034424,119.47957611083984,2.2559101581573486,36.0329704284668,-0.019896507263183594
285.0999870747328,99.78462982177734,8.5,8.453011512756348,0.024285638704895973,3.1715755462646484,2.38974928855896,119.04444885253906,2.253692626953125,34.48314666748047,-0.046988487243652344
285.1999870762229,100.18270874023438,8.5,8.471717834472656,0.023572349920868874,3.1550323963165283,2.3877151012420654,118.9676742553711,2.25895619392395,33.8162727355957,-0.02828216552734375
285.299987077713,102.92778015136719,8.5,8.50139045715332,0.02292018011212349,3.1579082012176514,2.4066150188446045,119.32596588134766,2.2673799991607666,33.90668487548828,0.0013904571533203125
285.39998707920313,110.25074005126953,8.5,8.51816177368164,0.023642703890800476,3.1838715076446533,2.4039692878723145,119.8488540649414,2.2798566818237305,34.49748611450195,0.018161773681640625
285.49998708069324,113.48511505126953,8.5,8.523323059082031,0.02441995032131672,3.178382635116577,2.387242078781128,120.33069610595703,2.2780773639678955,35.960487365722656,0.02332305908203125
285.59998708218336,115.3759765625,8.5,8.507196426391602,0.025473305955529213,3.15547513961792,2.342637777328491,120.62570190429688,2.2744388580322266,36.66547775268555,0.0071964263916015625
285.6999870836735,110.44977569580078,8.5,8.514291763305664,0.024005204439163208,3.0938491821289062,2.3331613540649414,120.80210876464844,2.2599380016326904,37.34931564331055,0.014291763305664062
285.7999870851636,108.31011199951172,8.5,8.531708717346191,0.022349851205945015,3.0859696865081787,2.335055112838745,121.0716552734375,2.2572202682495117,35.99940490722656,0.031708717346191406
285.8999870866537,107.86227416992188,8.5,8.527193069458008,0.022305209189653397,3.1143901348114014,2.3414340019226074,121.41529083251953,2.260951519012451,34.92918014526367,0.027193069458007812
285.9999870881438,107.37297058105469,8.5,8.540739059448242,0.022395098581910133,3.1659932136535645,2.3290677070617676,121.84117889404297,2.2642099857330322,34.73198318481445,0.04073905944824219
286.09998708963394,107.3149185180664,8.5,8.540739059448242,0.026408782228827477,3.2866814136505127,2.300496816635132,122.18624877929688,2.2754054069519043,34.58772659301758,0.04073905944824219
286.19998709112406,108.55062103271484,8.5,8.513001441955566,0.027262762188911438,3.323295831680298,2.2626187801361084,122.35004425048828,2.275989294052124,34.952335357666016,0.013001441955566406
286.2999870926142,111.29569244384766,8.5,8.505261421203613,0.02637515775859356,3.3318145275115967,2.203911066055298,122.32880401611328,2.274510383605957,35.537227630615234,0.005261421203613281
286.3999870941043,112.58943939208984,8.5,8.507841110229492,0.021388690918684006,3.3084185123443604,2.2025129795074463,122.12981414794922,2.2786738872528076,35.19146728515625,0.007841110229492188
286.4999870955944,108.2603530883789,8.5,8.520097732543945,0.019015513360500336,3.3004584312438965,2.222917079925537,121.77379608154297,2.2845873832702637,34.936492919921875,0.020097732543945312
286.5999870970845,104.0307846069336,8.5,8.519452095031738,0.018688030540943146,3.301159143447876,2.2972211837768555,121.32420349121094,2.294769287109375,34.77996063232422,0.01945209503173828
286.69998709857464,99.11287689208984,8.5,8.539448738098145,0.021668219938874245,3.3173952102661133,2.3222713470458984,121.02749633789062,2.308119297027588,33.88774490356445,0.03944873809814453
286.79998710006475,101.24424743652344,8.5,8.532998085021973,0.023609351366758347,3.319552183151245,2.3190300464630127,120.91297149658203,2.3065683841705322,33.63833236694336,0.032998085021972656
286.89998710155487,104.8932876586914,8.5,8.514936447143555,0.024190368130803108,3.315417766571045,2.2329928874969482,120.87757110595703,2.2980451583862305,34.565834045410156,0.014936447143554688
286.999987103045,107.6964111328125,8.5,8.527837753295898,0.023443348705768585,3.3160338401794434,2.186276912689209,120.78239440917969,2.275578260421753,35.767860412597656,0.027837753295898438
287.0999871045351,105.6728515625,8.5,8.51687240600586,0.023589562624692917,3.334285020828247,2.1650447845458984,120.53153991699219,2.2724452018737793,35.01899337768555,0.016872406005859375
287.1999871060252,102.99412536621094,8.5,8.524612426757812,0.024774150922894478,3.36289644241333,2.2254204750061035,120.15469360351562,2.2766754627227783,35.44310760498047,0.0246124267578125
287.29998710751534,98.1508560180664,8.5,8.491069793701172,0.028767302632331848,3.4429070949554443,2.2916648387908936,119.50703430175781,2.300441265106201,32.96731185913086,-0.008930206298828125
287.39998710900545,97.97669982910156,8.5,8.49300479888916,0.030418263748288155,3.50175142288208,2.360830307006836,118.53069305419922,2.3134970664978027,31.75322151184082,-0.006995201110839844
287.49998711049557,97.01467895507812,8.5,8.499455451965332,0.031200135126709938,3.5753560066223145,2.4227371215820312,117.5229263305664,2.3248469829559326,31.736642837524414,-0.0005445480346679688
287.5999871119857,97.35469818115234,8.5,8.49236011505127,0.031019197776913643,3.6630821228027344,2.5430524349212646,116.32333374023438,2.3370611667633057,33.10390853881836,-0.007639884948730469
287.6999871134758,91.49964904785156,8.5,8.530418395996094,0.03279471769928932,3.843074083328247,2.618046760559082,115.0645980834961,2.371788501739502,32.53438949584961,0.03041839599609375
287.7999871149659,87.21202850341797,8.5,8.531063079833984,0.03617597743868828,3.895684242248535,2.6869139671325684,114.53353118896484,2.390718698501587,30.595233917236328,0.031063079833984375
287.89998711645603,85.59484100341797,8.5,8.534933090209961,0.040637679398059845,3.894775629043579,2.6550989151000977,115.0008316040039,2.4023587703704834,30.511341094970703,0.03493309020996094
287.99998711794615,95.01599884033203,8.5,8.540739059448242,0.04866481199860573,3.749375581741333,2.533712148666382,115.9327621459961,2.385676383972168,30.48897933959961,0.04073905944824219
288.09998711943626,102.1979751586914,8.5,8.528483390808105,0.04784657061100006,3.6364736557006836,2.390796422958374,116.74098205566406,2.3589038848876953,31.774791717529297,0.02848339080810547
288.1999871209264,104.77717590332031,8.5,8.53364372253418,0.04404473304748535,3.532848834991455,2.2049736976623535,117.71890258789062,2.33201003074646,32.58622360229492,0.03364372253417969
288.2999871224165,99.26215362548828,8.5,8.530418395996094,0.03226679190993309,3.4271228313446045,2.1827292442321777,119.14854431152344,2.308532476425171,33.13261032104492,0.03041839599609375
288.3999871239066,95.696044921875,8.5,8.538804054260254,0.026852939277887344,3.4263486862182617,2.1941330432891846,120.94541931152344,2.313616991043091,33.42518615722656,0.038804054260253906
288.49998712539673,95.96143341064453,8.5,8.537513732910156,0.02411598339676857,3.450042486190796,2.241417169570923,122.39696502685547,2.327545642852783,32.601280212402344,0.03751373291015625
288.59998712688684,101.67549133300781,8.5,8.536869049072266,0.02365754544734955,3.504514694213867,2.24320125579834,123.21693420410156,2.3511745929718018,31.969493865966797,0.036869049072265625
288.69998712837696,103.46684265136719,8.5,8.5265474319458,0.023203758522868156,3.5063605308532715,2.221208333969116,124.21727752685547,2.348628282546997,32.18761444091797,0.02654743194580078
288.7999871298671,104.13030242919922,8.5,8.520742416381836,0.02290969528257847,3.4939768314361572,2.1267402172088623,125.73677825927734,2.3401050567626953,31.79791259765625,0.020742416381835938
288.8999871313572,103.46684265136719,8.5,8.538804054260254,0.020952073857188225,3.420854091644287,2.072552442550659,128.07772827148438,2.3059639930725098,34.22086715698242,0.038804054260253906
288.9999871328473,103.90638732910156,8.5,8.531708717346191,0.020603995770215988,3.3838114738464355,2.025161027908325,130.23081970214844,2.289353370666504,35.776878356933594,0.031708717346191406
289.0999871343374,103.28439331054688,8.5,8.50139045715332,0.022294916212558746,3.3574512004852295,1.9914498329162598,131.8263397216797,2.2784430980682373,36.51932907104492,0.0013904571533203125
289.19998713582754,103.52489471435547,8.5,8.467202186584473,0.02435358054935932,3.3292367458343506,1.9832671880722046,133.04400634765625,2.2693493366241455,36.63764190673828,-0.032797813415527344
289.29998713731766,105.34941864013672,8.5,8.381409645080566,0.02789662592113018,3.2945117950439453,2.0055735111236572,133.9163055419922,2.253462553024292,38.537960052490234,-0.1185903549194336
289.3999871388078,104.76058959960938,8.5,8.354317665100098,0.028969954699277878,3.2791616916656494,2.0353317260742188,134.08108520507812,2.245083808898926,40.2124137878418,-0.14568233489990234
289.4999871402979,103.05217742919922,8.5,8.355607986450195,0.028184954077005386,3.2639317512512207,2.0831918716430664,133.831298828125,2.2340526580810547,39.583099365234375,-0.1443920135498047
289.599987141788,99.02165222167969,8.5,8.36979866027832,0.02260470949113369,3.2410829067230225,2.0953378677368164,133.37435913085938,2.2106549739837646,38.63007354736328,-0.1302013397216797
289.6999871432781,99.34508514404297,8.5,8.372379302978516,0.019032463431358337,3.230642080307007,2.101574659347534,132.9003143310547,2.201688766479492,37.817893981933594,-0.12762069702148438
289.79998714476824,100.3071060180664,8.5,8.375604629516602,0.014862830750644207,3.2206740379333496,2.1013967990875244,132.48731994628906,2.19154691696167,37.76093292236328,-0.12439537048339844
289.89998714625835,100.06659698486328,8.5,8.398826599121094,0.009689218364655972,3.217439651489258,2.095673084259033,132.1800994873047,2.1752283573150635,36.904273986816406,-0.10117340087890625
