TDEP,GR,NPHI,RHOB,DRHO,PE,CALI,DTC,HDRS,BSZ,DCALI
199.40000262111425,149.15704345703125,0.40442752838134766,2.239124298095703,0.019528687000274658,3.137829303741455,8.360896110534668,132.9166717529297,1.7301594018936157,8.5,-0.13910388946533203
199.50000262260437,144.31993103027344,0.38839608430862427,2.2445268630981445,0.016440661624073982,3.180248975753784,8.363402366638184,132.9166717529297,1.7876665592193604,8.5,-0.1365976333618164
199.6000026240945,137.67828369140625,0.3805900812149048,2.2552847862243652,0.013990781269967556,3.2478084564208984,8.360896110534668,132.9166717529297,1.8714555501937866,8.5,-0.13910388946533203
199.7000026255846,123.94387817382812,0.3768010437488556,2.286163330078125,0.010357921943068504,3.464517831802368,8.359016418457031,130.0222625732422,2.12469482421875,8.5,-0.14098358154296875
199.80000262707472,115.2220230102539,0.36673814058303833,2.3077046871185303,0.010056883096694946,3.6060421466827393,8.351495742797852,126.83794403076172,2.2914299964904785,8.5,-0.14850425720214844
199.90000262856483,107.00142669677734,0.34422218799591064,2.3302438259124756,0.010341038927435875,3.761539936065674,8.351495742797852,123.36649322509766,2.4813756942749023,8.5,-0.14850425720214844
200.00000263005495,95.21355438232422,0.30334633588790894,2.3778247833251953,0.013037885539233685,4.068510055541992,8.3471097946167,114.2651596069336,2.9192564487457275,8.5,-0.15289020538330078
200.10000263154507,91.54603576660156,0.2833307087421417,2.3985185623168945,0.013659888878464699,4.18389368057251,8.34648323059082,111.22499084472656,3.1537349224090576,8.5,-0.1535167694091797
200.20000263303518,89.31544494628906,0.2646142244338989,2.415501832962036,0.013183392584323883,4.265588760375977,8.340215682983398,109.34320068359375,3.364448308944702,8.5,-0.15978431701660156
200.3000026345253,84.20263671875,0.2536076307296753,2.436835289001465,0.01121577899903059,4.2701897621154785,8.32956314086914,107.96025085449219,3.4663352966308594,8.5,-0.17043685913085938
200.40000263601542,89.14000701904297,0.2422345131635666,2.433542251586914,0.010417087934911251,4.193325519561768,8.327682495117188,107.85953521728516,3.2731893062591553,8.5,-0.1723175048828125
200.50000263750553,96.88441467285156,0.24923957884311676,2.424654483795166,0.012231490574777126,4.079774379730225,8.317656517028809,108.33814239501953,2.966479539871216,8.5,-0.1823434829711914
200.60000263899565,125.26384735107422,0.30356863141059875,2.385626792907715,0.020737404003739357,3.7978081703186035,8.337082862854004,114.64988708496094,2.346148729324341,8.5,-0.1629171371459961
200.70000264048576,136.90969848632812,0.3245463967323303,2.361666440963745,0.025383032858371735,3.6694698333740234,8.342096328735352,118.1343994140625,2.122598171234131,8.5,-0.15790367126464844
200.80000264197588,144.34498596191406,0.3528476059436798,2.3389477729797363,0.028261622413992882,3.5646443367004395,8.336456298828125,122.62181854248047,1.9618914127349854,8.5,-0.163543701171875
200.900002643466,146.01583862304688,0.3657393753528595,2.318028450012207,0.02890380099415779,3.4847207069396973,8.34272289276123,132.09400939941406,1.8518403768539429,8.5,-0.15727710723876953
201.0000026449561,145.2890167236328,0.3828379809856415,2.2923471927642822,0.02766425535082817,3.4121997356414795,8.334576606750488,138.43701171875,1.7400577068328857,8.5,-0.16542339324951172
201.10000264644623,145.8487548828125,0.3838077187538147,2.285036325454712,0.026987936347723007,3.4093973636627197,8.327055931091309,139.51902770996094,1.7267673015594482,8.5,-0.1729440689086914
201.20000264793634,145.52294921875,0.3989168107509613,2.284073829650879,0.028252245858311653,3.4264447689056396,8.334576606750488,140.65135192871094,1.7407575845718384,8.5,-0.16542339324951172
201.30000264942646,143.71841430664062,0.3984888792037964,2.294909715652466,0.029925581067800522,3.4860150814056396,8.337082862854004,148.6694793701172,1.8521062135696411,8.5,-0.1629171371459961
201.40000265091658,139.67495727539062,0.39221227169036865,2.3051609992980957,0.028859464451670647,3.519843101501465,8.33958911895752,147.7637939453125,1.9407747983932495,8.5,-0.16041088104248047
201.5000026524067,137.32740783691406,0.3808134198188782,2.3185908794403076,0.026765188202261925,3.54807448387146,8.3471097946167,138.20556640625,2.0331618785858154,8.5,-0.15289020538330078
201.6000026538968,134.51202392578125,0.37396925687789917,2.334383726119995,0.018410293385386467,3.5707144737243652,8.363402366638184,132.15167236328125,2.14282488822937,8.5,-0.1365976333618164
201.70000265538692,136.867919921875,0.36069104075431824,2.334174394607544,0.015198583714663982,3.5786421298980713,8.35964298248291,131.15060424804688,2.133589029312134,8.5,-0.14035701751708984
201.80000265687704,139.307373046875,0.3535183072090149,2.3290963172912598,0.013237725012004375,3.5834505558013916,8.362149238586426,130.91908264160156,2.0919761657714844,8.5,-0.13785076141357422
201.90000265836716,143.85208129882812,0.3308897912502289,2.3144114017486572,0.013654874637722969,3.607246160507202,8.347736358642578,131.80718994140625,1.9984581470489502,8.5,-0.15226364135742188
202.00000265985727,142.281494140625,0.3471631109714508,2.314889669418335,0.01624557003378868,3.6316347122192383,8.336456298828125,132.55960083007812,1.9757168292999268,8.5,-0.163543701171875
202.1000026613474,139.59976196289062,0.36239907145500183,2.317164659500122,0.018214071169495583,3.651740312576294,8.33896255493164,133.11740112304688,1.9692858457565308,8.5,-0.16103744506835938
202.2000026628375,139.60812377929688,0.379854291677475,2.32942533493042,0.022463837638497353,3.679478883743286,8.341469764709473,132.98716735839844,1.9501463174819946,8.5,-0.15853023529052734
202.30000266432762,142.8245086669922,0.36886492371559143,2.329648733139038,0.023549728095531464,3.676042318344116,8.34334945678711,133.30496215820312,1.908110499382019,8.5,-0.15665054321289062
202.40000266581774,145.0216827392578,0.3540993630886078,2.322638750076294,0.024053728207945824,3.657025098800659,8.345855712890625,134.2797088623047,1.8394829034805298,8.5,-0.154144287109375
202.50000266730785,146.7760772705078,0.3528323471546173,2.3146636486053467,0.02590181678533554,3.6335556507110596,8.348362922668457,135.3348388671875,1.7547188997268677,8.5,-0.15163707733154297
202.60000266879797,145.13864135742188,0.38483360409736633,2.2853689193725586,0.02626192197203636,3.5506815910339355,8.3565092086792,135.60455322265625,1.5944554805755615,8.5,-0.14349079132080078
202.7000026702881,144.62904357910156,0.38827741146087646,2.27129864692688,0.02446826919913292,3.4895124435424805,8.354002952575684,135.77455139160156,1.5355219841003418,8.5,-0.1459970474243164
202.8000026717782,144.1194305419922,0.40054747462272644,2.2586545944213867,0.02131648361682892,3.4257380962371826,8.351495742797852,136.93849182128906,1.4923593997955322,8.5,-0.14850425720214844
202.90000267326832,146.86798095703125,0.39579713344573975,2.233613967895508,0.01268086303025484,3.297096014022827,8.354002952575684,141.9840850830078,1.441299557685852,8.5,-0.1459970474243164
203.00000267475843,147.88719177246094,0.40579819679260254,2.2261409759521484,0.011731378734111786,3.2586612701416016,8.348362922668457,144.8818359375,1.4257519245147705,8.5,-0.15163707733154297
203.10000267624855,147.8704833984375,0.3897957503795624,2.219618797302246,0.013333762064576149,3.2443528175354004,8.350869178771973,146.776123046875,1.4123495817184448,8.5,-0.14913082122802734
203.20000267773867,151.37928771972656,0.3914732336997986,2.2202858924865723,0.024872824549674988,3.2792813777923584,8.347736358642578,148.56114196777344,1.3848825693130493,8.5,-0.15226364135742188
203.30000267922878,153.66835021972656,0.3895176947116852,2.2247307300567627,0.03243609890341759,3.320582628250122,8.332695960998535,148.8956298828125,1.3691766262054443,8.5,-0.16730403900146484
203.4000026807189,155.18882751464844,0.40983277559280396,2.227735757827759,0.037964172661304474,3.365565538406372,8.347736358642578,148.63804626464844,1.3519232273101807,8.5,-0.15226364135742188
203.50000268220901,148.67250061035156,0.45445433259010315,2.2329390048980713,0.044310178607702255,3.4429330825805664,8.350869178771973,148.35821533203125,1.3160043954849243,8.5,-0.14913082122802734
203.60000268369913,144.0943603515625,0.4663793444633484,2.2318692207336426,0.04393145814538002,3.466541290283203,8.35212230682373,149.10940551757812,1.2995316982269287,8.5,-0.14787769317626953
203.70000268518925,140.71923828125,0.4428577423095703,2.2273519039154053,0.04094218835234642,3.4653446674346924,8.35964298248291,149.56533813476562,1.2851653099060059,8.5,-0.14035701751708984
203.80000268667936,143.89385986328125,0.4246855676174164,2.213068962097168,0.03050830215215683,3.3974504470825195,8.35212230682373,148.74105834960938,1.2644895315170288,8.5,-0.14787769317626953
203.90000268816948,147.13531494140625,0.46055638790130615,2.20495343208313,0.024235881865024567,3.343400239944458,8.343976020812988,148.83465576171875,1.2589330673217773,8.5,-0.15602397918701172
204.0000026896596,148.3717498779297,0.4356697201728821,2.195554256439209,0.017939642071723938,3.283677339553833,8.34334945678711,149.41261291503906,1.257459282875061,8.5,-0.15665054321289062
204.1000026911497,148.83958435058594,0.4630099833011627,2.1882002353668213,0.013211305253207684,3.233273983001709,8.345855712890625,149.55723571777344,1.2611329555511475,8.5,-0.154144287109375
204.20000269263983,148.00416564941406,0.41885289549827576,2.1822140216827393,0.009720318019390106,3.167431354522705,8.333322525024414,148.01943969726562,1.2926040887832642,8.5,-0.16667747497558594
204.30000269412994,146.86798095703125,0.4279763102531433,2.182119131088257,0.010354958474636078,3.1513304710388184,8.328310012817383,148.1577606201172,1.328143835067749,8.5,-0.1716899871826172
204.40000269562006,143.71006774902344,0.42278411984443665,2.1855838298797607,0.012063944712281227,3.159327507019043,8.328936576843262,148.5498504638672,1.3861826658248901,8.5,-0.17106342315673828
204.50000269711018,129.47439575195312,0.4127669036388397,2.2110507488250732,0.015331846661865711,3.2790660858154297,8.288829803466797,147.83377075195312,1.6165493726730347,8.5,-0.21117019653320312
204.6000026986003,117.84526062011719,0.3964882791042328,2.2355573177337646,0.01567951962351799,3.4049952030181885,8.291336059570312,147.08880615234375,1.8218233585357666,8.5,-0.2086639404296875
204.7000027000904,101.8050765991211,0.3534119725227356,2.271235942840576,0.01650511845946312,3.5774271488189697,8.289456367492676,146.4171600341797,2.1084489822387695,8.5,-0.21054363250732422
204.80000270158052,71.51250457763672,0.26432809233665466,2.3625218868255615,0.020543914288282394,4.018098831176758,8.238696098327637,146.0273895263672,2.925562620162964,8.5,-0.2613039016723633
204.90000270307064,60.167415618896484,0.22225706279277802,2.4049158096313477,0.02296653389930725,4.226406097412109,8.278802871704102,138.6614227294922,3.4062016010284424,8.5,-0.22119712829589844
205.00000270456076,53.96019744873047,0.2030659168958664,2.4430787563323975,0.027116457000374794,4.399685382843018,8.271283149719238,138.6614227294922,3.8436503410339355,8.5,-0.22871685028076172
205.10000270605087,43.684452056884766,0.18139570951461792,2.481807231903076,0.03176269307732582,4.579655647277832,8.33018970489502,129.2126007080078,4.243045806884766,8.5,-0.16981029510498047
205.200002707541,41.35361099243164,0.17123612761497498,2.4806246757507324,0.0309886671602726,4.585116386413574,8.33018970489502,78.93985748291016,4.139639377593994,8.5,-0.16981029510498047
205.3000027090311,39.96680450439453,0.1660591959953308,2.4705727100372314,0.02866123802959919,4.562086582183838,8.327055931091309,77.28514862060547,3.9135379791259766,8.5,-0.1729440689086914
205.40000271052122,44.060394287109375,0.17476040124893188,2.426130533218384,0.016177693381905556,4.470300674438477,8.327055931091309,78.76873779296875,3.4339377880096436,8.5,-0.1729440689086914
205.50000271201134,46.27427291870117,0.18794181942939758,2.4075400829315186,0.009581913240253925,4.438975811004639,8.32580280303955,81.47158813476562,3.2662441730499268,8.5,-0.17419719696044922
205.60000271350145,46.558319091796875,0.1979953944683075,2.3943018913269043,0.003731888486072421,4.41865873336792,8.328309059143066,82.5395736694336,3.1513147354125977,8.5,-0.1716909408569336
205.70000271499157,45.20492935180664,0.20918864011764526,2.385451078414917,-0.0006363701540976763,4.41394567489624,8.333949089050293,81.89997863769531,3.0726358890533447,8.5,-0.16605091094970703
205.80000271648169,43.375343322753906,0.19911934435367584,2.3806657791137695,-0.003852427937090397,4.429915428161621,8.333949089050293,81.14971923828125,2.960747480392456,8.5,-0.16605091094970703
205.9000027179718,43.85988998413086,0.2007666975259781,2.3809022903442383,-0.004038929473608732,4.436592102050781,8.335829734802246,83.8382797241211,2.912552833557129,8.5,-0.1641702651977539
206.00000271946192,43.97685241699219,0.20479781925678253,2.380068778991699,-0.00445538479834795,4.442634105682373,8.34272289276123,85.27237701416016,2.8697891235351562,8.5,-0.15727710723876953
206.10000272095203,40.676918029785156,0.20705564320087433,2.3818140029907227,-0.0057594627141952515,4.426131725311279,8.34272289276123,86.01705169677734,2.802945375442505,8.5,-0.15727710723876953
206.20000272244215,38.12886428833008,0.20338040590286255,2.383359670639038,-0.005111991427838802,4.4197096824646,8.350869178771973,85.98467254638672,2.7821760177612305,8.5,-0.14913082122802734
206.30000272393227,36.78382873535156,0.2020168900489807,2.384192705154419,-0.002831563353538513,4.41339111328125,8.348362922668457,85.60528564453125,2.775885820388794,8.5,-0.15163707733154297
206.40000272542238,39.331878662109375,0.2113620787858963,2.385951042175293,0.005249132867902517,4.421467304229736,8.320162773132324,85.35409545898438,2.8241333961486816,8.5,-0.17983722686767578
206.5000027269125,42.85737991333008,0.21273617446422577,2.3868906497955322,0.009532499127089977,4.433399200439453,8.325176239013672,85.46585845947266,2.874323844909668,8.5,-0.17482376098632812
206.60000272840261,46.324398040771484,0.21442373096942902,2.387540102005005,0.012067744508385658,4.43940544128418,8.319536209106445,85.31362915039062,2.928687572479248,8.5,-0.1804637908935547
206.70000272989273,50.35115432739258,0.20763427019119263,2.388739824295044,0.012930580414831638,4.456571102142334,8.323923110961914,84.67720031738281,3.0152804851531982,8.5,-0.17607688903808594
206.80000273138285,50.7772216796875,0.19742107391357422,2.3915650844573975,0.012144526466727257,4.470517635345459,8.33018970489502,84.450439453125,3.066612720489502,8.5,-0.16981029510498047
206.90000273287296,49.70787811279297,0.1913955807685852,2.398233413696289,0.011228978633880615,4.490625381469727,8.335203170776367,84.4580078125,3.148738384246826,8.5,-0.1647968292236328
207.00000273436308,48.245880126953125,0.19349323213100433,2.422574043273926,0.008250225335359573,4.536954402923584,8.32956314086914,85.41121673583984,3.4093852043151855,8.5,-0.17043685913085938
