TDEP,BS,CAL,DRHO,GR,RESD,NPHI,RHOB,DCAL
306.9999999999101,8.5,9.462661743164062,0.010164483450353146,104.94471740722656,7.865077495574951,0.3082657754421234,2.426567554473877,0.9626617431640625
307.0999999999101,8.5,9.477615356445312,0.01205145101994276,103.92424774169922,7.145633697509766,0.3124295175075531,2.427591323852539,0.9776153564453125
307.1999999999101,8.5,9.485091209411621,0.015219137072563171,104.85746002197266,6.936205863952637,0.3211268186569214,2.4263088703155518,0.9850912094116211
307.29999999991014,8.5,9.500044822692871,0.02412186563014984,106.92115020751953,6.462399959564209,0.3297344744205475,2.429202079772949,1.000044822692871
307.39999999991016,8.5,9.507521629333496,0.029974086210131645,110.2291259765625,6.286979675292969,0.33575448393821716,2.429107904434204,1.007521629333496
307.4999999999102,8.5,9.500044822692871,0.033619605004787445,115.59320068359375,6.066117286682129,0.3347219228744507,2.4288136959075928,1.000044822692871
307.5999999999102,8.5,9.485091209411621,0.031638454645872116,119.18949127197266,6.0112690925598145,0.3288199305534363,2.4247844219207764,0.9850912094116211
307.69999999991023,8.5,9.492568016052246,0.029032062739133835,121.23800659179688,6.092709541320801,0.32380229234695435,2.422610282897949,0.9925680160522461
307.79999999991026,8.5,9.485091209411621,0.02615453489124775,120.32755279541016,6.246034145355225,0.3220052123069763,2.4185991287231445,0.9850912094116211
307.8999999999103,8.5,9.492568016052246,0.025509577244520187,116.56056213378906,6.385043144226074,0.3252100348472595,2.415968656539917,0.9925680160522461
307.9999999999103,8.5,9.507521629333496,0.029121676459908485,111.86415100097656,6.426766872406006,0.3260273337364197,2.4188637733459473,1.007521629333496
308.0999999999103,8.5,9.500044822692871,0.03384499251842499,106.73526763916016,6.440561771392822,0.3226388692855835,2.428882360458374,1.000044822692871
308.19999999991035,8.5,9.492568016052246,0.03501998260617256,104.2467041015625,6.459951400756836,0.314957857131958,2.4418704509735107,0.9925680160522461
308.29999999991037,8.5,9.485091209411621,0.029729200527071953,103.73077392578125,6.731815338134766,0.30951017141342163,2.4475090503692627,0.9850912094116211
308.3999999999104,8.5,9.485091209411621,0.024143580347299576,107.3725814819336,7.187021732330322,0.30955007672309875,2.4432828426361084,0.9850912094116211
308.4999999999104,8.5,9.492568016052246,0.02593308873474598,114.41341400146484,7.527670860290527,0.31774434447288513,2.426516532897949,0.9925680160522461
308.59999999991044,8.5,9.514998435974121,0.03542088344693184,121.45423889160156,7.4834723472595215,0.3326553702354431,2.404930353164673,1.014998435974121
308.69999999991046,8.5,9.529951095581055,0.04625862091779709,127.69082641601562,7.021883010864258,0.3527827858924866,2.3837780952453613,1.0299510955810547
308.7999999999105,8.5,9.544905662536621,0.05016043782234192,129.61795043945312,6.483069896697998,0.3697335124015808,2.3697872161865234,1.044905662536621
308.8999999999105,8.5,9.544905662536621,0.04621753841638565,127.55426025390625,6.177762985229492,0.3776026666164398,2.3592312335968018,1.044905662536621
308.99999999991053,8.5,9.544905662536621,0.0383138507604599,124.12489318847656,6.0807294845581055,0.37560781836509705,2.349748134613037,1.044905662536621
309.09999999991055,8.5,9.53742790222168,0.032117512077093124,120.39203643798828,6.351864814758301,0.37050703167915344,2.3410236835479736,1.0374279022216797
309.1999999999106,8.5,9.529951095581055,0.028198793530464172,118.08556365966797,6.517479419708252,0.3685539662837982,2.333500862121582,1.0299510955810547
309.2999999999106,8.5,9.507521629333496,0.02548363246023655,118.3738784790039,6.577262878417969,0.37096893787384033,2.3262994289398193,1.007521629333496
309.3999999999106,8.5,9.492568016052246,0.02279350534081459,118.81392669677734,6.977036952972412,0.37563493847846985,2.319911479949951,0.9925680160522461
309.49999999991064,8.5,9.485091209411621,0.02128233201801777,119.60298919677734,7.16768741607666,0.3764204978942871,2.316183090209961,0.9850912094116211
309.59999999991066,8.5,9.455184936523438,0.021420933306217194,120.07337951660156,7.513415336608887,0.36822834610939026,2.318819046020508,0.9551849365234375
309.6999999999107,8.5,9.447708129882812,0.021932773292064667,117.88829803466797,7.662381172180176,0.35130637884140015,2.3221588134765625,0.9477081298828125
309.7999999999107,8.5,9.432755470275879,0.023970186710357666,115.468017578125,7.765513896942139,0.3327232599258423,2.3307316303253174,0.9327554702758789
309.89999999991073,8.5,9.417801856994629,0.026271028444170952,111.35580444335938,7.883000373840332,0.3174472153186798,2.340535879135132,0.9178018569946289
309.99999999991076,8.5,9.425278663635254,0.029017146676778793,107.25877380371094,7.837031841278076,0.30606985092163086,2.360384702682495,0.9252786636352539
310.0999999999108,8.5,9.432755470275879,0.027564145624637604,105.49857330322266,8.170785903930664,0.2989484667778015,2.3819243907928467,0.9327554702758789
310.1999999999108,8.5,9.440231323242188,0.021411709487438202,103.40453338623047,8.610790252685547,0.2949082553386688,2.4028778076171875,0.9402313232421875
310.2999999999108,8.5,9.455184936523438,0.013053950853645802,103.43488311767578,9.027117729187012,0.29162099957466125,2.4180970191955566,0.9551849365234375
310.39999999991085,8.5,9.447708129882812,0.006986779160797596,103.96598052978516,9.084136962890625,0.28672730922698975,2.4271347522735596,0.9477081298828125
310.49999999991087,8.5,9.455184936523438,0.00946043897420168,103.02517700195312,9.262689590454102,0.28522399067878723,2.435035228729248,0.9551849365234375
310.5999999999109,8.5,9.470138549804688,0.02006876841187477,105.09645080566406,9.188800811767578,0.29489952325820923,2.4386675357818604,0.9701385498046875
310.6999999999109,8.5,9.455184936523438,0.03732587397098541,106.44696044921875,8.839813232421875,0.30762505531311035,2.4428958892822266,0.9551849365234375
310.79999999991094,8.5,9.462661743164062,0.04986825957894325,107.26637268066406,7.885748863220215,0.3191126883029938,2.444035530090332,0.9626617431640625
310.89999999991096,8.5,9.432755470275879,0.05154784023761749,108.63963317871094,7.350189208984375,0.3184509575366974,2.443146228790283,0.9327554702758789
310.999999999911,8.5,9.432755470275879,0.04160423204302788,107.38017272949219,6.999245643615723,0.31651395559310913,2.4380459785461426,0.9327554702758789
311.099999999911,8.5,9.410325050354004,0.0282755047082901,106.89459228515625,7.0433197021484375,0.30976051092147827,2.4312963485717773,0.9103250503540039
311.19999999991103,8.5,9.372941017150879,0.01927235908806324,106.48489379882812,7.245917797088623,0.3046590983867645,2.427091360092163,0.8729410171508789
311.29999999991105,8.5,9.36546516418457,0.01589851826429367,105.86275482177734,7.340414047241211,0.297504186630249,2.426166534423828,0.8654651641845703
311.3999999999111,8.5,9.35051155090332,0.01684258133172989,104.16323852539062,7.504781723022461,0.2910844683647156,2.431057929992676,0.8505115509033203
311.4999999999111,8.5,9.38041877746582,0.01763743907213211,101.18910217285156,7.724766731262207,0.2833901047706604,2.4387922286987305,0.8804187774658203
311.5999999999111,8.5,9.36546516418457,0.015445860102772713,99.71720886230469,7.785097122192383,0.27545902132987976,2.448127031326294,0.8654651641845703
311.69999999991114,8.5,9.38041877746582,0.011446437798440456,98.9509048461914,7.853511810302734,0.27232158184051514,2.4526960849761963,0.8804187774658203
311.79999999991117,8.5,9.38041877746582,0.008630681782960892,100.84768676757812,8.06899642944336,0.27680066227912903,2.4552292823791504,0.8804187774658203
311.8999999999112,8.5,9.357988357543945,0.011927710846066475,103.5486831665039,7.811084747314453,0.2858019471168518,2.4584295749664307,0.8579883575439453
311.9999999999112,8.5,9.343035697937012,0.018301300704479218,104.97505950927734,7.623753070831299,0.2928149998188019,2.4626715183258057,0.8430356979370117
312.09999999991123,8.5,9.35051155090332,0.02596392296254635,107.47880554199219,7.309366703033447,0.297187477350235,2.459981679916382,0.8505115509033203
312.19999999991126,8.5,9.357988357543945,0.030713088810443878,109.13279724121094,6.901957035064697,0.30369430780410767,2.449153184890747,0.8579883575439453
312.2999999999113,8.5,9.402848243713379,0.03447560593485832,110.8322982788086,6.6650166511535645,0.3143917918205261,2.4354565143585205,0.9028482437133789
312.3999999999113,8.5,9.432755470275879,0.03560507670044899,112.47110748291016,6.536987781524658,0.3252701759338379,2.4258036613464355,0.9327554702758789
312.4999999999113,8.5,9.410325050354004,0.03564377501606941,112.38006591796875,6.545135974884033,0.33077651262283325,2.4202847480773926,0.9103250503540039
312.59999999991135,8.5,9.395371437072754,0.03306669369339943,112.07658386230469,6.1763224601745605,0.32963088154792786,2.415381908416748,0.8953714370727539
312.69999999991137,8.5,9.402848243713379,0.029790498316287994,111.34822082519531,5.978025913238525,0.3268319368362427,2.410520076751709,0.9028482437133789
312.7999999999114,8.5,9.402848243713379,0.025210367515683174,110.87782287597656,6.099666118621826,0.32662293314933777,2.4022884368896484,0.9028482437133789
312.8999999999114,8.5,9.410325050354004,0.021140072494745255,110.90817260742188,6.025338172912598,0.3290531039237976,2.3929405212402344,0.9103250503540039
312.99999999991144,8.5,9.402848243713379,0.020132243633270264,112.1979751586914,6.003636360168457,0.32893887162208557,2.386000633239746,0.9028482437133789
313.09999999991146,8.5,9.357988357543945,0.024234432727098465,114.15544891357422,6.032255172729492,0.3220099210739136,2.387929916381836,0.8579883575439453
313.1999999999115,8.5,9.343035697937012,0.03137565404176712,116.14327239990234,6.161430835723877,0.3122522234916687,2.3981082439422607,0.8430356979370117
313.2999999999115,8.5,9.320605278015137,0.036120593547821045,118.51044464111328,6.438835620880127,0.3025899827480316,2.408421039581299,0.8206052780151367
313.39999999991153,8.5,9.313128471374512,0.034709151834249496,118.61666107177734,6.8580427169799805,0.29886552691459656,2.4081079959869385,0.8131284713745117
313.49999999991155,8.5,9.320605278015137,0.03006024844944477,119.36019897460938,7.361295223236084,0.29808688163757324,2.3952219486236572,0.8206052780151367
313.5999999999116,8.5,9.298174858093262,0.028408164158463478,121.302490234375,7.367117881774902,0.2986307442188263,2.3814334869384766,0.7981748580932617
313.6999999999116,8.5,9.305651664733887,0.031885337084531784,123.21443939208984,7.333950042724609,0.29953035712242126,2.3821496963500977,0.8056516647338867
313.7999999999116,8.5,9.328081130981445,0.035410888493061066,126.17340850830078,7.388360500335693,0.29701024293899536,2.3969967365264893,0.8280811309814453
313.89999999991164,8.5,9.305651664733887,0.03178178891539574,128.16122436523438,7.471461772918701,0.29633036255836487,2.405972480773926,0.8056516647338867
313.99999999991167,8.5,9.320605278015137,0.023859750479459763,128.9654541015625,7.5302414894104,0.29510417580604553,2.4017088413238525,0.8206052780151367
314.0999999999117,8.5,9.328081130981445,0.01625358685851097,129.3751678466797,7.551519870758057,0.3016286790370941,2.3860907554626465,0.8280811309814453
314.1999999999117,8.5,9.328081130981445,0.014098663814365864,129.9821319580078,7.417698860168457,0.30902838706970215,2.376681089401245,0.8280811309814453
314.29999999991173,8.5,9.33555793762207,0.013631247915327549,130.08834838867188,7.185868740081787,0.3148424029350281,2.3728713989257812,0.8355579376220703
314.39999999991176,8.5,9.357988357543945,0.01488457340747118,129.3296356201172,7.043184280395508,0.31211674213409424,2.378011465072632,0.8579883575439453
314.4999999999118,8.5,9.35051155090332,0.01628081500530243,126.84107971191406,6.957406520843506,0.30443790555000305,2.3874988555908203,0.8505115509033203
314.5999999999118,8.5,9.35051155090332,0.018554391339421272,123.04752349853516,6.983044147491455,0.29654908180236816,2.3993139266967773,0.8505115509033203
314.6999999999118,8.5,9.35051155090332,0.020738672465085983,118.66217803955078,7.093825340270996,0.29408296942710876,2.408550500869751,0.8505115509033203
314.79999999991185,8.5,9.35051155090332,0.023843031376600266,114.01887512207031,7.252300262451172,0.2947894036769867,2.4172022342681885,0.8505115509033203
314.89999999991187,8.5,9.35051155090332,0.02663906291127205,111.09026336669922,7.424903392791748,0.29767799377441406,2.425949811935425,0.8505115509033203
314.9999999999119,8.5,9.35051155090332,0.02705039642751217,110.78677368164062,7.594152927398682,0.29902032017707825,2.435105800628662,0.8505115509033203
315.0999999999119,8.5,9.33555793762207,0.02372261881828308,111.3634033203125,7.7431535720825195,0.30274659395217896,2.4392075538635254,0.8355579376220703
315.19999999991194,8.5,9.320605278015137,0.01808278262615204,113.4422607421875,7.836910247802734,0.3088413178920746,2.4366912841796875,0.8206052780151367
315.29999999991196,8.5,9.320605278015137,0.012906087562441826,116.34053039550781,7.823325157165527,0.3155345916748047,2.428131103515625,0.8206052780151367
315.399999999912,8.5,9.320605278015137,0.010199629701673985,116.65160369873047,7.669310569763184,0.3178604543209076,2.4184157848358154,0.8206052780151367
315.499999999912,8.5,9.320605278015137,0.010864758864045143,117.53170776367188,7.400935173034668,0.31397104263305664,2.411668062210083,0.8206052780151367
315.59999999991203,8.5,9.328081130981445,0.012691461481153965,118.10832977294922,7.090386867523193,0.3122873306274414,2.408108949661255,0.8280811309814453
315.69999999991205,8.5,9.328081130981445,0.012546493671834469,118.03245544433594,6.8175177574157715,0.31681981682777405,2.404136896133423,0.8280811309814453
315.7999999999121,8.5,9.33555793762207,0.00922497920691967,119.09464263916016,6.638213157653809,0.3266110122203827,2.400261163711548,0.8355579376220703
315.8999999999121,8.5,9.328081130981445,0.004813500214368105,119.2160415649414,6.580284595489502,0.3324057161808014,2.3992276191711426,0.8280811309814453
315.9999999999121,8.5,9.320605278015137,0.002630832139402628,117.95658111572266,6.630374908447266,0.3324328064918518,2.4055123329162598,0.8206052780151367
316.09999999991214,8.5,9.328081130981445,0.004305074457079172,115.9535903930664,6.733528137207031,0.33332180976867676,2.414379119873047,0.8280811309814453
316.19999999991217,8.5,9.305651664733887,0.00768675934523344,114.06439971923828,6.816590785980225,0.3386935591697693,2.41916823387146,0.8056516647338867
316.2999999999122,8.5,9.328081130981445,0.00900726392865181,113.21465301513672,6.836709499359131,0.34491968154907227,2.4140474796295166,0.8280811309814453
316.3999999999122,8.5,9.33555793762207,0.005783814005553722,114.88760375976562,6.805895805358887,0.3436793386936188,2.4039149284362793,0.8355579376220703
316.49999999991223,8.5,9.328081130981445,0.002368130022659898,118.04383850097656,6.7614426612854,0.33533573150634766,2.3956103324890137,0.8280811309814453
316.59999999991226,8.5,9.343035697937012,0.0037846507038921118,120.97245025634766,6.722707748413086,0.3248763382434845,2.3952085971832275,0.8430356979370117
316.6999999999123,8.5,9.320605278015137,0.013571356423199177,124.00729370117188,6.686305046081543,0.31942400336265564,2.4046669006347656,0.8206052780151367
316.7999999999123,8.5,9.298174858093262,0.025973336771130562,125.65369415283203,6.64535665512085,0.31636571884155273,2.419872999191284,0.7981748580932617
316.8999999999123,8.5,9.298174858093262,0.034919124096632004,124.97085571289062,6.602959156036377,0.31806665658950806,2.4314215183258057,0.7981748580932617
316.99999999991235,8.5,9.298174858093262,0.03623858839273453,123.65070343017578,6.567173004150391,0.31857365369796753,2.4305179119110107,0.7981748580932617
317.09999999991237,8.5,9.275745391845703,0.03310452401638031,120.57034301757812,6.5508341789245605,0.3186793923377991,2.421457529067993,0.7757453918457031
317.1999999999124,8.5,9.290698051452637,0.029064791277050972,117.34202575683594,6.573050498962402,0.31423038244247437,2.4157893657684326,0.7906980514526367
317.2999999999124,8.5,9.290698051452637,0.02461237460374832,115.61216735839844,6.650985240936279,0.3069368898868561,2.4173827171325684,0.7906980514526367
