TDEP,HCAL
65890.0,3.70863
65880.0,3.70863
65870.0,3.70863
65860.0,3.70863
65850.0,3.70863
65840.0,3.70863
65830.0,3.70863
65820.0,3.70863
65810.0,3.70863
65800.0,3.70863
65790.0,3.7194269
65780.0,3.70863
65770.0,3.70863
65760.0,3.6978333
65750.0,3.70863
65740.0,3.7302237
65730.0,3.7194269
65720.0,3.70863
65710.0,3.70863
65700.0,3.70863
65690.0,3.70863
65680.0,3.70863
65670.0,3.70863
65660.0,3.70863
65650.0,3.70863
65640.0,3.70863
65630.0,3.70863
65620.0,3.70863
65610.0,3.6978333
65600.0,3.70863
65590.0,3.70863
65580.0,3.70863
65570.0,3.70863
65560.0,3.70863
65550.0,3.70863
65540.0,3.70863
65530.0,3.70863
65520.0,3.70863
65510.0,3.7194269
65500.0,3.70863
65490.0,3.70863
65480.0,3.70863
65470.0,3.70863
65460.0,3.70863
65450.0,3.70863
65440.0,3.70863
65430.0,3.70863
65420.0,3.6870365
65410.0,3.70863
65400.0,3.70863
65390.0,3.70863
65380.0,3.6978333
65370.0,3.70863
65360.0,3.70863
65350.0,3.70863
65340.0,3.70863
65330.0,3.70863
65320.0,3.70863
65310.0,3.70863
65300.0,3.6870365
65290.0,3.7302237
65280.0,3.70863
65270.0,3.70863
65260.0,3.70863
65250.0,3.7194269
65240.0,3.70863
65230.0,3.70863
65220.0,3.70863
65210.0,3.70863
65200.0,3.70863
65190.0,3.70863
65180.0,3.70863
65170.0,3.70863
65160.0,3.70863
65150.0,3.70863
65140.0,3.70863
65130.0,3.70863
65120.0,3.70863
65110.0,3.70863
65100.0,3.70863
65090.0,3.70863
65080.0,3.70863
65070.0,3.70863
65060.0,3.70863
65050.0,3.70863
65040.0,3.70863
65030.0,3.70863
65020.0,3.70863
65010.0,3.70863
65000.0,3.70863
64990.0,3.70863
64980.0,3.70863
64970.0,3.70863
64960.0,3.70863
64950.0,3.70863
64940.0,3.7302237
64930.0,3.70863
64920.0,3.70863
64910.0,3.7302237
64900.0,3.70863
64890.0,3.70863
64880.0,3.70863
64870.0,3.70863
64860.0,3.6978333
64850.0,3.70863
64840.0,3.70863
64830.0,3.70863
64820.0,3.70863
64810.0,3.70863
64800.0,3.70863
64790.0,3.70863
64780.0,3.70863
64770.0,3.70863
64760.0,3.70863
64750.0,3.70863
64740.0,3.70863
64730.0,3.70863
64720.0,3.70863
64710.0,3.70863
64700.0,3.70863
64690.0,3.70863
64680.0,3.70863
64670.0,3.70863
64660.0,3.70863
64650.0,3.70863
64640.0,3.70863
64630.0,3.7302237
64620.0,3.70863
64610.0,3.70863
64600.0,3.70863
64590.0,3.70863
64580.0,3.70863
64570.0,3.70863
64560.0,3.70863
64550.0,3.70863
64540.0,3.70863
64530.0,3.70863
64520.0,3.70863
64510.0,3.70863
64500.0,3.6978333
64490.0,3.70863
64480.0,3.70863
64470.0,3.70863
64460.0,3.70863
64450.0,3.70863
64440.0,3.70863
64430.0,3.70863
64420.0,3.70863
64410.0,3.70863
64400.0,3.70863
64390.0,3.70863
64380.0,3.70863
64370.0,3.70863
64360.0,3.70863
64350.0,3.70863
64340.0,3.70863
64330.0,3.70863
64320.0,3.70863
64310.0,3.70863
64300.0,3.70863
64290.0,3.70863
64280.0,3.6870365
64270.0,3.6978333
64260.0,3.70863
64250.0,3.70863
64240.0,3.6870365
64230.0,3.70863
64220.0,3.70863
64210.0,3.70863
64200.0,3.70863
64190.0,3.70863
64180.0,3.70863
64170.0,3.6978333
64160.0,3.70863
64150.0,3.70863
64140.0,3.70863
64130.0,3.70863
64120.0,3.70863
64110.0,3.70863
64100.0,3.70863
64090.0,3.70863
64080.0,3.70863
64070.0,3.70863
64060.0,3.70863
64050.0,3.70863
64040.0,3.70863
64030.0,3.70863
64020.0,3.70863
64010.0,3.70863
64000.0,3.70863
63990.0,3.70863
63980.0,3.6978333
63970.0,3.70863
63960.0,3.70863
63950.0,3.70863
63940.0,3.70863
63930.0,3.70863
63920.0,3.70863
63910.0,3.7302237
63900.0,3.70863
63890.0,3.70863
63880.0,3.70863
63870.0,3.70863
63860.0,3.70863
63850.0,3.70863
63840.0,3.70863
63830.0,3.70863
63820.0,3.70863
63810.0,3.6870365
63800.0,3.70863
63790.0,3.70863
63780.0,3.70863
63770.0,3.70863
63760.0,3.7302237
63750.0,3.70863
63740.0,3.70863
63730.0,3.70863
63720.0,3.70863
63710.0,3.70863
63700.0,3.70863
63690.0,3.6870365
63680.0,3.70863
63670.0,3.70863
63660.0,3.7302237
63650.0,3.6870365
63640.0,3.70863
63630.0,3.70863
63620.0,3.70863
63610.0,3.7194269
63600.0,3.70863
63590.0,3.70863
63580.0,3.70863
63570.0,3.70863
63560.0,3.70863
63550.0,3.70863
63540.0,3.70863
63530.0,3.70863
63520.0,3.70863
63510.0,3.70863
63500.0,3.70863
63490.0,3.70863
63480.0,3.70863
63470.0,3.70863
63460.0,3.7194269
63450.0,3.70863
63440.0,3.70863
63430.0,3.70863
63420.0,3.70863
63410.0,3.70863
63400.0,3.70863
63390.0,3.70863
63380.0,3.70863
63370.0,3.70863
63360.0,3.70863
63350.0,3.7302237
63340.0,3.70863
63330.0,3.70863
63320.0,3.70863
63310.0,3.70863
63300.0,3.70863
63290.0,3.70863
63280.0,3.70863
63270.0,3.70863
63260.0,3.70863
63250.0,3.70863
63240.0,3.7302237
63230.0,3.70863
63220.0,3.70863
63210.0,3.7302237
63200.0,3.70863
63190.0,3.70863
63180.0,3.70863
63170.0,3.70863
63160.0,3.70863
63150.0,3.70863
63140.0,3.70863
63130.0,3.70863
63120.0,3.70863
63110.0,3.70863
63100.0,3.70863
63090.0,3.70863
63080.0,3.70863
63070.0,3.70863
63060.0,3.70863
63050.0,3.70863
63040.0,3.70863
63030.0,3.70863
63020.0,3.70863
63010.0,3.70863
63000.0,3.70863
62990.0,3.70863
62980.0,3.70863
62970.0,3.70863
62960.0,3.70863
62950.0,3.70863
62940.0,3.70863
62930.0,3.70863
62920.0,3.70863
62910.0,3.7302237
62900.0,3.70863
62890.0,3.70863
62880.0,3.70863
62870.0,3.70863
62860.0,3.70863
62850.0,3.70863
62840.0,3.7302237
62830.0,3.70863
62820.0,3.70863
62810.0,3.70863
62800.0,3.70863
62790.0,3.70863
62780.0,3.6870365
62770.0,3.70863
62760.0,3.70863
62750.0,3.70863
62740.0,3.70863
62730.0,3.70863
62720.0,3.70863
62710.0,3.70863
62700.0,3.70863
62690.0,3.7302237
62680.0,3.70863
62670.0,3.7194269
62660.0,3.70863
62650.0,3.70863
62640.0,3.70863
62630.0,3.6870365
62620.0,3.70863
62610.0,3.70863
62600.0,3.70863
62590.0,3.7302237
62580.0,3.70863
62570.0,3.70863
62560.0,3.70863
62550.0,3.70863
62540.0,3.70863
62530.0,3.6870365
62520.0,3.70863
62510.0,3.70863
62500.0,3.70863
62490.0,3.70863
62480.0,3.70863
62470.0,3.70863
62460.0,3.70863
62450.0,3.70863
62440.0,3.70863
62430.0,3.70863
62420.0,3.70863
62410.0,3.70863
62400.0,3.6870365
62390.0,3.70863
62380.0,3.70863
62370.0,3.70863
62360.0,3.70863
62350.0,3.70863
62340.0,3.70863
62330.0,3.70863
62320.0,3.7302237
62310.0,3.70863
62300.0,3.70863
62290.0,3.70863
62280.0,3.70863
62270.0,3.70863
62260.0,3.70863
62250.0,3.70863
62240.0,3.70863
62230.0,3.70863
62220.0,3.70863
62210.0,3.70863
62200.0,3.70863
62190.0,3.70863
62180.0,3.70863
62170.0,3.70863
62160.0,3.70863
62150.0,3.70863
62140.0,3.70863
62130.0,3.70863
62120.0,3.70863
62110.0,3.70863
62100.0,3.70863
62090.0,3.70863
62080.0,3.7194269
62070.0,3.70863
62060.0,3.70863
62050.0,3.70863
62040.0,3.70863
62030.0,3.7302237
62020.0,3.70863
62010.0,3.6978333
62000.0,3.70863
61990.0,3.70863
61980.0,3.70863
61970.0,3.70863
61960.0,3.70863
61950.0,3.70863
61940.0,3.70863
61930.0,3.70863
61920.0,3.70863
61910.0,3.6870365
61900.0,3.70863
61890.0,3.70863
61880.0,3.70863
61870.0,3.70863
61860.0,3.70863
61850.0,3.70863
61840.0,3.70863
61830.0,3.70863
61820.0,3.7302237
61810.0,3.6978333
61800.0,3.70863
61790.0,3.70863
61780.0,3.70863
61770.0,3.70863
61760.0,3.70863
61750.0,3.70863
61740.0,3.70863
61730.0,3.70863
61720.0,3.70863
61710.0,3.6978333
61700.0,3.70863
61690.0,3.7302237
61680.0,3.70863
61670.0,3.70863
61660.0,3.70863
61650.0,3.70863
61640.0,3.7302237
61630.0,3.70863
61620.0,3.70863
61610.0,3.70863
61600.0,3.70863
61590.0,3.70863
61580.0,3.70863
61570.0,3.70863
61560.0,3.70863
61550.0,3.70863
61540.0,3.70863
61530.0,3.70863
61520.0,3.70863
61510.0,3.70863
61500.0,3.70863
61490.0,3.6870365
61480.0,3.70863
61470.0,3.70863
61460.0,3.70863
61450.0,3.70863
61440.0,3.70863
61430.0,3.70863
61420.0,3.70863
61410.0,3.70863
61400.0,3.70863
61390.0,3.70863
61380.0,3.70863
61370.0,3.70863
61360.0,3.70863
61350.0,3.6870365
61340.0,3.70863
61330.0,3.70863
61320.0,3.70863
61310.0,3.6978333
61300.0,3.70863
61290.0,3.70863
61280.0,3.70863
61270.0,3.70863
61260.0,3.70863
61250.0,3.70863
61240.0,3.70863
61230.0,3.70863
61220.0,3.70863
61210.0,3.70863
61200.0,3.70863
61190.0,3.70863
61180.0,3.70863
61170.0,3.70863
61160.0,3.70863
61150.0,3.70863
61140.0,3.70863
61130.0,3.70863
61120.0,3.70863
61110.0,3.70863
61100.0,3.70863
61090.0,3.70863
61080.0,3.70863
61070.0,3.70863
61060.0,3.70863
61050.0,3.70863
61040.0,3.70863
61030.0,3.70863
61020.0,3.70863
61010.0,3.70863
61000.0,3.6870365
60990.0,3.70863
60980.0,3.70863
60970.0,3.70863
60960.0,3.70863
60950.0,3.70863
60940.0,3.70863
60930.0,3.70863
60920.0,3.70863
60910.0,3.70863
60900.0,3.70863
60890.0,3.70863
60880.0,3.70863
60870.0,3.70863
60860.0,3.7194269
60850.0,3.70863
60840.0,3.70863
60830.0,3.70863
60820.0,3.70863
60810.0,3.70863
60800.0,3.70863
60790.0,3.70863
60780.0,3.70863
60770.0,3.70863
60760.0,3.70863
60750.0,3.6870365
60740.0,3.70863
60730.0,3.70863
60720.0,3.6978333
60710.0,3.70863
60700.0,3.70863
60690.0,3.70863
60680.0,3.70863
60670.0,3.70863
60660.0,3.70863
60650.0,3.70863
60640.0,3.70863
60630.0,3.70863
60620.0,3.70863
60610.0,3.6870365
60600.0,3.70863
60590.0,3.70863
60580.0,3.70863
60570.0,3.70863
60560.0,3.70863
60550.0,3.70863
60540.0,3.70863
60530.0,3.70863
60520.0,3.70863
60510.0,3.7302237
60500.0,3.70863
60490.0,3.70863
60480.0,3.70863
60470.0,3.70863
60460.0,3.70863
60450.0,3.70863
60440.0,3.70863
60430.0,3.7302237
60420.0,3.70863
60410.0,3.70863
60400.0,3.70863
60390.0,3.70863
60380.0,3.70863
60370.0,3.70863
60360.0,3.6870365
60350.0,3.70863
60340.0,3.70863
60330.0,3.70863
60320.0,3.70863
60310.0,3.70863
60300.0,3.70863
60290.0,3.70863
60280.0,3.70863
60270.0,3.70863
60260.0,3.70863
60250.0,3.70863
60240.0,3.70863
60230.0,3.70863
60220.0,3.70863
60210.0,3.7194269
60200.0,3.70863
60190.0,3.70863
60180.0,3.6870365
60170.0,3.70863
60160.0,3.6870365
60150.0,3.70863
60140.0,3.70863
60130.0,3.70863
60120.0,3.70863
60110.0,3.7194269
60100.0,3.70863
60090.0,3.70863
60080.0,3.70863
60070.0,3.70863
60060.0,3.70863
60050.0,3.70863
60040.0,3.70863
60030.0,3.70863
60020.0,3.6870365
60010.0,3.70863
60000.0,3.70863
59990.0,3.70863
59980.0,3.70863
59970.0,3.70863
59960.0,3.70863
59950.0,3.7194269
59940.0,3.7302237
59930.0,3.6870365
59920.0,3.70863
59910.0,3.70863
59900.0,3.70863
59890.0,3.70863
59880.0,3.70863
59870.0,3.70863
59860.0,3.70863
59850.0,3.70863
59840.0,3.6870365
59830.0,3.70863
59820.0,3.70863
59810.0,3.70863
59800.0,3.70863
59790.0,3.70863
59780.0,3.70863
59770.0,3.70863
59760.0,3.70863
59750.0,3.70863
59740.0,3.6978333
59730.0,3.70863
59720.0,3.70863
59710.0,3.70863
59700.0,3.70863
59690.0,3.70863
59680.0,3.70863
59670.0,3.70863
59660.0,3.70863
59650.0,3.70863
59640.0,3.70863
59630.0,3.70863
59620.0,3.70863
59610.0,3.70863
59600.0,3.70863
59590.0,3.70863
59580.0,3.70863
59570.0,3.70863
59560.0,3.7302237
59550.0,3.7302237
59540.0,3.70863
59530.0,3.70863
59520.0,3.70863
59510.0,3.70863
59500.0,3.70863
59490.0,3.70863
59480.0,3.70863
59470.0,3.70863
59460.0,3.70863
59450.0,3.70863
59440.0,3.70863
59430.0,3.70863
59420.0,3.6870365
59410.0,3.70863
59400.0,3.70863
59390.0,3.70863
59380.0,3.70863
59370.0,3.70863
59360.0,3.6870365
59350.0,3.7194269
59340.0,3.70863
59330.0,3.70863
59320.0,3.70863
59310.0,3.6978333
59300.0,3.70863
59290.0,3.70863
59280.0,3.70863
59270.0,3.70863
59260.0,3.70863
59250.0,3.7302237
59240.0,3.7194269
59230.0,3.70863
59220.0,3.70863
59210.0,3.70863
59200.0,3.70863
59190.0,3.70863
59180.0,3.70863
59170.0,3.70863
59160.0,3.70863
59150.0,3.6870365
59140.0,3.6978333
59130.0,3.70863
59120.0,3.70863
59110.0,3.70863
59100.0,3.70863
59090.0,3.70863
59080.0,3.70863
59070.0,3.6978333
59060.0,3.70863
59050.0,3.70863
59040.0,3.70863
59030.0,3.70863
59020.0,3.70863
59010.0,3.70863
59000.0,3.70863
58990.0,3.70863
58980.0,3.70863
58970.0,3.70863
58960.0,3.70863
58950.0,3.70863
58940.0,3.70863
58930.0,3.7302237
58920.0,3.70863
58910.0,3.70863
58900.0,3.70863
58890.0,3.70863
58880.0,3.70863
58870.0,3.70863
58860.0,3.70863
58850.0,3.70863
58840.0,3.70863
58830.0,3.70863
58820.0,3.70863
58810.0,3.6870365
58800.0,3.70863
58790.0,3.70863
58780.0,3.70863
58770.0,3.70863
58760.0,3.70863
58750.0,3.70863
58740.0,3.70863
58730.0,3.70863
58720.0,3.70863
58710.0,3.70863
58700.0,3.70863
58690.0,3.70863
58680.0,3.70863
58670.0,3.70863
58660.0,3.70863
58650.0,3.70863
58640.0,3.70863
58630.0,3.70863
58620.0,3.70863
58610.0,3.7194269
58600.0,3.7302237
58590.0,3.70863
58580.0,3.7194269
58570.0,3.70863
58560.0,3.70863
58550.0,3.70863
58540.0,3.70863
58530.0,3.70863
58520.0,3.70863
58510.0,3.70863
58500.0,3.70863
58490.0,3.70863
58480.0,3.70863
58470.0,3.70863
58460.0,3.6870365
58450.0,3.70863
58440.0,3.70863
58430.0,3.70863
58420.0,3.70863
58410.0,3.70863
58400.0,3.6870365
58390.0,3.70863
58380.0,3.70863
58370.0,3.7302237
58360.0,3.70863
58350.0,3.70863
58340.0,3.70863
58330.0,3.70863
58320.0,3.7194269
58310.0,3.70863
58300.0,3.70863
58290.0,3.70863
58280.0,3.70863
58270.0,3.70863
58260.0,3.70863
58250.0,3.70863
58240.0,3.70863
58230.0,3.70863
58220.0,3.70863
58210.0,3.70863
58200.0,3.70863
58190.0,3.70863
58180.0,3.70863
58170.0,3.70863
58160.0,3.70863
58150.0,3.70863
58140.0,3.70863
58130.0,3.6870365
58120.0,3.70863
58110.0,3.7302237
58100.0,3.70863
58090.0,3.70863
58080.0,3.70863
58070.0,3.70863
58060.0,3.70863
58050.0,3.70863
58040.0,3.70863
58030.0,3.70863
58020.0,3.70863
58010.0,3.6978333
58000.0,3.70863
57990.0,3.70863
57980.0,3.70863
57970.0,3.70863
57960.0,3.70863
57950.0,3.70863
57940.0,3.70863
57930.0,3.70863
57920.0,3.70863
57910.0,3.70863
57900.0,3.70863
57890.0,3.70863
57880.0,3.70863
57870.0,3.70863
57860.0,3.70863
57850.0,3.70863
57840.0,3.70863
57830.0,3.70863
57820.0,3.70863
57810.0,3.70863
57800.0,3.70863
57790.0,3.6978333
57780.0,3.70863
57770.0,3.70863
57760.0,3.7194269
57750.0,3.6870365
57740.0,3.70863
57730.0,3.70863
57720.0,3.70863
57710.0,3.70863
57700.0,3.70863
57690.0,3.7302237
57680.0,3.70863
57670.0,3.70863
57660.0,3.70863
57650.0,3.70863
57640.0,3.70863
57630.0,3.70863
57620.0,3.70863
57610.0,3.70863
57600.0,3.70863
57590.0,3.70863
57580.0,3.70863
57570.0,3.70863
57560.0,3.70863
57550.0,3.70863
57540.0,3.70863
57530.0,3.70863
57520.0,3.70863
57510.0,3.7302237
57500.0,3.7194269
57490.0,3.70863
57480.0,3.70863
57470.0,3.6870365
57460.0,3.6978333
57450.0,3.70863
57440.0,3.70863
57430.0,3.70863
57420.0,3.7302237
57410.0,3.70863
57400.0,3.70863
57390.0,3.70863
57380.0,3.70863
57370.0,3.70863
57360.0,3.70863
57350.0,3.70863
57340.0,3.70863
57330.0,3.70863
57320.0,3.70863
57310.0,3.6870365
57300.0,3.6978333
57290.0,3.70863
57280.0,3.70863
57270.0,3.70863
57260.0,3.70863
57250.0,3.70863
57240.0,3.70863
57230.0,3.7194269
57220.0,3.70863
57210.0,3.70863
57200.0,3.70863
57190.0,3.70863
57180.0,3.70863
57170.0,3.70863
57160.0,3.70863
57150.0,3.70863
57140.0,3.70863
57130.0,3.6978333
57120.0,3.70863
57110.0,3.70863
57100.0,3.6870365
57090.0,3.70863
57080.0,3.70863
57070.0,3.70863
57060.0,3.7194269
57050.0,3.70863
57040.0,3.70863
57030.0,3.70863
57020.0,3.6870365
57010.0,3.70863
57000.0,3.70863
56990.0,3.70863
56980.0,3.70863
56970.0,3.70863
56960.0,3.70863
56950.0,3.6870365
56940.0,3.70863
56930.0,3.6978333
56920.0,3.70863
56910.0,3.70863
56900.0,3.70863
56890.0,3.6978333
56880.0,3.70863
56870.0,3.70863
56860.0,3.70863
56850.0,3.70863
56840.0,3.70863
56830.0,3.70863
56820.0,3.70863
56810.0,3.70863
56800.0,3.70863
56790.0,3.70863
56780.0,3.70863
56770.0,3.70863
56760.0,3.70863
56750.0,3.70863
56740.0,3.70863
56730.0,3.70863
56720.0,3.70863
56710.0,3.70863
56700.0,3.70863
56690.0,3.70863
56680.0,3.70863
56670.0,3.7302237
56660.0,3.70863
56650.0,3.70863
56640.0,3.70863
56630.0,3.70863
56620.0,3.70863
56610.0,3.70863
56600.0,3.70863
56590.0,3.70863
56580.0,3.70863
56570.0,3.70863
56560.0,3.70863
56550.0,3.70863
56540.0,3.70863
56530.0,3.70863
56520.0,3.70863
56510.0,3.70863
56500.0,3.7302237
56490.0,3.70863
56480.0,3.6978333
56470.0,3.70863
56460.0,3.70863
56450.0,3.70863
56440.0,3.70863
56430.0,3.70863
56420.0,3.70863
56410.0,3.7194269
56400.0,3.70863
56390.0,3.70863
56380.0,3.70863
56370.0,3.6870365
56360.0,3.70863
56350.0,3.70863
56340.0,3.70863
56330.0,3.70863
56320.0,3.70863
56310.0,3.70863
56300.0,3.70863
56290.0,3.70863
56280.0,3.70863
56270.0,3.6870365
56260.0,3.6870365
56250.0,3.70863
56240.0,3.70863
56230.0,3.70863
56220.0,3.6870365
56210.0,3.70863
56200.0,3.70863
56190.0,3.70863
56180.0,3.70863
56170.0,3.70863
56160.0,3.70863
56150.0,3.7302237
56140.0,3.70863
56130.0,3.70863
56120.0,3.7302237
56110.0,3.70863
56100.0,3.70863
56090.0,3.70863
56080.0,3.70863
56070.0,3.70863
56060.0,3.70863
56050.0,3.70863
56040.0,3.70863
56030.0,3.70863
56020.0,3.70863
56010.0,3.70863
56000.0,3.70863
55990.0,3.70863
55980.0,3.70863
55970.0,3.70863
55960.0,3.6870365
55950.0,3.6870365
55940.0,3.70863
55930.0,3.7302237
55920.0,3.70863
55910.0,3.70863
55900.0,3.70863
55890.0,3.70863
55880.0,3.70863
55870.0,3.70863
55860.0,3.70863
55850.0,3.70863
55840.0,3.70863
55830.0,3.70863
55820.0,3.70863
55810.0,3.70863
55800.0,3.70863
55790.0,3.70863
55780.0,3.70863
55770.0,3.7194269
55760.0,3.70863
55750.0,3.70863
55740.0,3.70863
55730.0,3.70863
55720.0,3.70863
55710.0,3.70863
55700.0,3.70863
55690.0,3.70863
55680.0,3.70863
55670.0,3.70863
55660.0,3.70863
55650.0,3.70863
55640.0,3.70863
55630.0,3.70863
55620.0,3.70863
55610.0,3.70863
55600.0,3.70863
55590.0,3.70863
55580.0,3.70863
55570.0,3.70863
55560.0,3.6870365
55550.0,3.70863
55540.0,3.70863
55530.0,3.70863
55520.0,3.70863
55510.0,3.70863
55500.0,3.70863
55490.0,3.70863
55480.0,3.70863
55470.0,3.70863
55460.0,3.70863
55450.0,3.70863
55440.0,3.70863
55430.0,3.70863
55420.0,3.70863
55410.0,3.70863
55400.0,3.70863
55390.0,3.70863
55380.0,3.70863
55370.0,3.70863
55360.0,3.70863
55350.0,3.70863
55340.0,3.70863
55330.0,3.70863
55320.0,3.70863
55310.0,3.70863
55300.0,3.70863
55290.0,3.70863
55280.0,3.70863
55270.0,3.70863
55260.0,3.70863
55250.0,3.70863
55240.0,3.70863
55230.0,3.70863
55220.0,3.70863
55210.0,3.70863
55200.0,3.70863
55190.0,3.7302237
55180.0,3.6870365
55170.0,3.70863
55160.0,3.70863
55150.0,3.70863
55140.0,3.70863
55130.0,3.70863
55120.0,3.7302237
55110.0,3.70863
55100.0,3.70863
55090.0,3.70863
55080.0,3.70863
55070.0,3.70863
55060.0,3.70863
55050.0,3.70863
55040.0,3.70863
55030.0,3.70863
55020.0,3.70863
55010.0,3.70863
55000.0,3.70863
54990.0,3.70863
54980.0,3.70863
54970.0,3.70863
54960.0,3.70863
54950.0,3.70863
54940.0,3.70863
54930.0,3.70863
54920.0,3.70863
54910.0,3.7194269
54900.0,3.70863
54890.0,3.7302237
54880.0,3.6978333
54870.0,3.70863
54860.0,3.70863
54850.0,3.70863
54840.0,3.70863
54830.0,3.70863
54820.0,3.70863
54810.0,3.70863
54800.0,3.70863
54790.0,3.70863
54780.0,3.70863
54770.0,3.70863
54760.0,3.70863
54750.0,3.70863
54740.0,3.70863
54730.0,3.70863
54720.0,3.70863
54710.0,3.70863
54700.0,3.70863
54690.0,3.70863
54680.0,3.70863
54670.0,3.70863
54660.0,3.70863
54650.0,3.70863
54640.0,3.7302237
54630.0,3.70863
54620.0,3.70863
54610.0,3.70863
54600.0,3.70863
54590.0,3.70863
54580.0,3.70863
54570.0,3.70863
54560.0,3.7302237
54550.0,3.70863
54540.0,3.70863
54530.0,3.70863
54520.0,3.70863
54510.0,3.70863
54500.0,3.70863
54490.0,3.70863
54480.0,3.6978333
54470.0,3.70863
54460.0,3.70863
54450.0,3.70863
54440.0,3.70863
54430.0,3.70863
54420.0,3.6978333
54410.0,3.70863
54400.0,3.70863
54390.0,3.70863
54380.0,3.70863
54370.0,3.70863
54360.0,3.70863
54350.0,3.6978333
54340.0,3.70863
54330.0,3.70863
54320.0,3.7302237
54310.0,3.70863
54300.0,3.70863
54290.0,3.70863
54280.0,3.70863
54270.0,3.70863
54260.0,3.6870365
54250.0,3.70863
54240.0,3.70863
54230.0,3.70863
54220.0,3.70863
54210.0,3.70863
54200.0,3.70863
54190.0,3.70863
54180.0,3.70863
54170.0,3.70863
54160.0,3.7302237
54150.0,3.70863
54140.0,3.70863
54130.0,3.70863
54120.0,3.70863
54110.0,3.70863
54100.0,3.70863
54090.0,3.70863
54080.0,3.70863
54070.0,3.70863
54060.0,3.70863
54050.0,3.70863
54040.0,3.70863
54030.0,3.70863
54020.0,3.70863
54010.0,3.7302237
54000.0,3.70863
53990.0,3.70863
53980.0,3.70863
53970.0,3.70863
53960.0,3.70863
53950.0,3.70863
53940.0,3.70863
53930.0,3.7302237
53920.0,3.70863
53910.0,3.70863
53900.0,3.70863
53890.0,3.70863
53880.0,3.70863
53870.0,3.70863
53860.0,3.70863
53850.0,3.70863
53840.0,3.70863
53830.0,3.70863
53820.0,3.70863
53810.0,3.70863
53800.0,3.70863
53790.0,3.70863
53780.0,3.70863
53770.0,3.70863
53760.0,3.7194269
53750.0,3.70863
53740.0,3.70863
53730.0,3.70863
53720.0,3.70863
53710.0,3.7302237
53700.0,3.70863
53690.0,3.70863
53680.0,3.70863
53670.0,3.70863
53660.0,3.70863
53650.0,3.6870365
53640.0,3.70863
53630.0,3.70863
53620.0,3.7302237
53610.0,3.70863
53600.0,3.70863
53590.0,3.70863
53580.0,3.7302237
53570.0,3.70863
53560.0,3.70863
53550.0,3.70863
53540.0,3.70863
53530.0,3.70863
53520.0,3.70863
53510.0,3.70863
53500.0,3.70863
53490.0,3.70863
53480.0,3.70863
53470.0,3.6870365
53460.0,3.70863
53450.0,3.6870365
53440.0,3.6870365
53430.0,3.70863
53420.0,3.70863
53410.0,3.70863
53400.0,3.70863
53390.0,3.70863
53380.0,3.70863
53370.0,3.70863
53360.0,3.70863
53350.0,3.70863
53340.0,3.70863
53330.0,3.70863
53320.0,3.70863
53310.0,3.70863
53300.0,3.70863
53290.0,3.70863
53280.0,3.70863
53270.0,3.70863
53260.0,3.70863
53250.0,3.6870365
53240.0,3.70863
53230.0,3.70863
53220.0,3.70863
53210.0,3.7302237
53200.0,3.70863
53190.0,3.70863
53180.0,3.70863
53170.0,3.70863
53160.0,3.70863
53150.0,3.6870365
53140.0,3.70863
53130.0,3.70863
53120.0,3.70863
53110.0,3.7302237
53100.0,3.70863
53090.0,3.70863
53080.0,3.70863
53070.0,3.70863
53060.0,3.70863
53050.0,3.6978333
53040.0,3.70863
53030.0,3.70863
53020.0,3.70863
53010.0,3.70863
53000.0,3.70863
52990.0,3.70863
52980.0,3.70863
52970.0,3.70863
52960.0,3.70863
52950.0,3.70863
52940.0,3.70863
52930.0,3.70863
52920.0,3.70863
52910.0,3.70863
52900.0,3.70863
52890.0,3.70863
52880.0,3.70863
52870.0,3.70863
52860.0,3.70863
52850.0,3.70863
52840.0,3.70863
52830.0,3.70863
52820.0,3.7194269
52810.0,3.70863
52800.0,3.70863
52790.0,3.70863
52780.0,3.70863
52770.0,3.70863
52760.0,3.6978333
52750.0,3.70863
52740.0,3.70863
52730.0,3.70863
52720.0,3.70863
52710.0,3.6870365
52700.0,3.70863
52690.0,3.70863
52680.0,3.70863
52670.0,3.70863
52660.0,3.70863
52650.0,3.70863
52640.0,3.70863
52630.0,3.6870365
52620.0,3.70863
52610.0,3.70863
52600.0,3.70863
52590.0,3.70863
52580.0,3.70863
52570.0,3.70863
52560.0,3.70863
52550.0,3.6870365
52540.0,3.70863
52530.0,3.70863
52520.0,3.70863
52510.0,3.70863
52500.0,3.70863
52490.0,3.70863
52480.0,3.70863
52470.0,3.7302237
52460.0,3.70863
52450.0,3.70863
52440.0,3.70863
52430.0,3.6870365
52420.0,3.70863
52410.0,3.70863
52400.0,3.70863
52390.0,3.70863
52380.0,3.6870365
52370.0,3.6978333
52360.0,3.70863
52350.0,3.70863
52340.0,3.70863
52330.0,3.70863
52320.0,3.70863
52310.0,3.70863
52300.0,3.6870365
52290.0,3.70863
52280.0,3.70863
52270.0,3.6870365
52260.0,3.70863
52250.0,3.70863
52240.0,3.70863
52230.0,3.70863
52220.0,3.70863
52210.0,3.70863
52200.0,3.70863
52190.0,3.70863
52180.0,3.70863
52170.0,3.70863
52160.0,3.70863
52150.0,3.70863
52140.0,3.70863
52130.0,3.70863
52120.0,3.70863
52110.0,3.70863
52100.0,3.70863
52090.0,3.70863
52080.0,3.6978333
