Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
385.7,False,False,CINZA,CLARO,,,8.5,8.82714557647705,0.3271455764770508,102.31578826904295,5.645152568817139,0.7516756838872045,104.31683349609376,2.461659669876098,0.0277073662728071,0.3274562358856201,3.815829992294312,CALCILUTITO
385.8,False,False,CINZA,CLARO,,,8.5,8.842098236083984,0.3420982360839844,99.2961196899414,5.627865314483643,0.7503436953944659,104.6443862915039,2.468663215637207,0.027280693873763,0.329427033662796,3.74550461769104,CALCILUTITO
385.9,False,False,CINZA,CLARO,,,8.5,8.83462142944336,0.3346214294433594,97.7407684326172,5.57940149307251,0.7465876143144876,105.0954132080078,2.471259117126465,0.0276501420885324,0.3291308283805847,3.595521688461304,CALCILUTITO
386.0,False,False,CINZA,CLARO,,,8.5,8.842098236083984,0.3420982360839844,98.51085662841795,5.49786376953125,0.7401939743445091,105.54693603515624,2.463866949081421,0.0267102364450693,0.3307681679725647,3.7793688774108887,CALCILUTITO
386.1,False,False,CINZA,CLARO,,,8.5,8.84957504272461,0.3495750427246094,99.95240020751952,5.416806221008301,0.7337432995613414,105.5091781616211,2.454206943511963,0.0259497743099927,0.3279069364070892,4.009410858154297,CALCILUTITO
386.2,False,False,CINZA,CLARO,,,8.5,8.84957504272461,0.3495750427246094,99.35302734375,5.402713298797607,0.7326119218138947,104.45051574707033,2.446134328842163,0.022065008059144,0.3205436468124389,3.697022676467896,CALCILUTITO
386.3,False,False,CINZA,CLARO,,,8.5,8.84957504272461,0.3495750427246094,95.8515853881836,5.551563739776611,0.7444153304922045,101.87346649169922,2.452326774597168,0.0193474423140287,0.3054271936416626,3.4860610961914062,CALCILUTITO
386.4,False,False,CINZA,CLARO,,,8.5,8.804715156555176,0.3047151565551758,89.04595947265625,5.986349105834961,0.7771620399877645,97.74234771728516,2.4772536754608154,0.0177460070699453,0.2892939746379852,3.529409646987915,CALCILUTITO
386.5,False,False,CINZA,CLARO,,,8.5,8.737424850463867,0.2374248504638672,80.40045166015625,6.867300987243652,0.8367860825237229,92.49285888671876,2.523293256759644,0.0169532727450132,0.2745577692985534,3.757147789001465,CALCILUTITO
386.6,False,False,CINZA,CLARO,,,8.5,8.700041770935059,0.2000417709350586,72.5705795288086,8.379356384277344,0.9232106618890575,86.65458679199219,2.5690131187438965,0.0117793278768658,0.2598824203014374,3.7981135845184326,CALCILUTITO
386.7,False,False,CINZA,CLARO,,,8.5,8.66265869140625,0.16265869140625,67.13821411132812,10.58737564086914,1.0247883221532619,81.39387512207031,2.6010334491729736,0.0039882059209048,0.2444497793912887,3.740584373474121,CALCILUTITO
386.8,False,False,CINZA,CLARO,,,8.5,8.677611351013184,0.1776113510131836,66.21637725830078,12.932242393493652,1.1116738361475433,77.90203857421875,2.6056487560272217,-0.0031554258894175,0.2320428341627121,4.158135890960693,CALCILUTITO
386.9,False,True,CINZA,CLARO,,,8.5,8.700041770935059,0.2000417709350586,71.3680191040039,13.779945373535156,1.1392474959446643,77.37653350830078,2.5921664237976074,-0.0008493528002873,0.2307452410459518,4.275006294250488,CALCILUTITO
387.0,True,False,CINZA,ESVERDEADO,,,8.5,8.744901657104492,0.2449016571044922,81.53472900390625,12.069717407226562,1.0816971019184873,80.2551040649414,2.555518627166748,0.0113239651545882,0.2416629195213318,3.9583816528320312,FOLHELHO
387.1,False,False,CINZA,ESVERDEADO,,,8.5,8.82714557647705,0.3271455764770508,94.39485931396484,9.272457122802734,0.9671948337641176,85.87245178222656,2.5055763721466064,0.0313252434134483,0.2664113044738769,3.854419469833374,FOLHELHO
387.2,False,False,CINZA,ESVERDEADO,,,8.5,8.916865348815918,0.4168653488159179,106.62525939941406,6.992412567138672,0.8446270446757982,93.08570861816406,2.4485085010528564,0.046563982963562,0.2961904108524322,3.390836477279663,FOLHELHO
387.3,False,False,CINZA,ESVERDEADO,,,8.5,9.006585121154785,0.5065851211547852,115.89289855957033,5.568494319915772,0.7457377809995518,100.4647979736328,2.401928901672364,0.0500200279057025,0.3243335783481598,3.268763303756714,FOLHELHO
387.4,False,False,CINZA,ESVERDEADO,,,8.5,9.066398620605469,0.5663986206054688,120.46031951904295,4.7929792404174805,0.6806055479586856,107.073974609375,2.375602960586548,0.0434884279966354,0.3411016166210174,3.210722208023072,FOLHELHO
387.5,False,False,CINZA,ESVERDEADO,,,8.5,9.088828086853027,0.5888280868530273,122.08396911621094,4.425266742706299,0.645939453879937,112.13673400878906,2.3666374683380127,0.0356829464435577,0.3481317460536957,3.0804638862609863,FOLHELHO
387.6,False,False,CINZA,ESVERDEADO,,,8.5,9.081351280212402,0.5813512802124023,123.08546447753906,4.29196310043335,0.6326559795224623,115.2040786743164,2.367431640625,0.0332494005560874,0.3521058261394501,3.252960205078125,FOLHELHO
387.7,False,False,CINZA,ESVERDEADO,,,8.5,9.043968200683594,0.5439682006835938,122.584716796875,4.28926420211792,0.632382797926653,116.14337158203124,2.3689723014831543,0.0344345234334468,0.3511928021907806,3.378445863723755,FOLHELHO
387.8,False,False,CINZA,ESVERDEADO,,,8.5,8.99910831451416,0.4991083145141601,120.82450103759766,4.378850936889648,0.6413601613629067,114.9607162475586,2.3692398071289062,0.0356837175786495,0.3463052213191986,3.349820137023926,FOLHELHO
387.9,False,True,CINZA,ESVERDEADO,,,8.5,8.924341201782227,0.4243412017822265,117.01958465576172,4.583577156066895,0.6612045462941697,111.6188735961914,2.3773674964904785,0.0372577123343944,0.3342919945716858,3.585972547531128,FOLHELHO
388.0,True,False,CINZA,CLARO,,,8.5,8.857051849365234,0.3570518493652344,108.70411682128906,4.98808479309082,0.6979338274966508,106.20051574707033,2.399235486984253,0.0375733636319637,0.3214738965034485,3.466051816940308,CALCILUTITO
388.1,False,False,CINZA,CLARO,,,8.5,8.804715156555176,0.3047151565551758,97.9001007080078,5.737551212310791,0.7587265749940708,99.25306701660156,2.441176176071167,0.0376983843743801,0.3031212091445923,3.811708211898804,CALCILUTITO
388.2,False,False,CINZA,CLARO,,,8.5,8.759855270385742,0.2598552703857422,87.3540267944336,7.009727954864502,0.8457011634739651,91.6198959350586,2.4884490966796875,0.0314185917377471,0.2780951559543609,3.5052971839904785,CALCILUTITO
388.3,False,False,CINZA,CLARO,,,8.5,8.714995384216309,0.2149953842163086,77.8018798828125,8.826318740844727,0.9457796068739779,84.52296447753906,2.521939277648926,0.0220379699021577,0.2516882717609405,3.507211208343506,CALCILUTITO
388.4,False,False,CINZA,CLARO,,,8.5,8.625275611877441,0.1252756118774414,71.86876678466797,10.532587051391602,1.0225350572394534,79.08112335205078,2.533076763153076,0.0133312549442052,0.2341159880161285,3.725906848907471,CALCILUTITO
388.5,False,False,CINZA,CLARO,,,8.5,8.543031692504883,0.0430316925048828,69.44090270996094,10.829611778259276,1.0346128882428862,75.73877716064453,2.5212228298187256,0.0115209659561514,0.2295106351375579,3.6302783489227295,CALCILUTITO
388.6,False,False,CINZA,CLARO,,,8.5,8.490694999694824,-0.0093050003051757,68.81116485595703,9.685185432434082,0.9861079401312213,74.54693603515625,2.5001208782196045,0.0135146826505661,0.2312660664319992,3.885217666625977,CALCILUTITO
388.7,False,False,CINZA,CLARO,,,8.5,8.4832181930542,-0.0167818069458007,69.27777099609375,8.385048866271973,0.923505597924863,74.61428833007812,2.47578239440918,0.0141323469579219,0.2346999943256378,3.692265748977661,CALCILUTITO
388.8,False,False,CINZA,CLARO,,,8.5,8.505648612976074,0.0056486129760742,70.55240631103516,7.696014881134033,0.8862658987891312,75.00765228271484,2.4660441875457764,0.0122983315959572,0.2336500138044357,3.311734437942505,CALCILUTITO
388.9,False,False,CINZA,CLARO,,,8.5,8.572937965393066,0.0729379653930664,70.61310577392578,7.783778667449951,0.8911904782274358,75.03214263916016,2.4753997325897217,0.0102154305204749,0.2294446378946304,3.123016357421875,CALCILUTITO
389.0,False,False,CINZA,CLARO,,,8.5,8.580414772033691,0.0804147720336914,69.74817657470703,8.666011810302734,0.9378192765684012,74.49642944335938,2.5005204677581787,0.0101440595462918,0.2219586074352264,3.4908156394958496,CALCILUTITO
389.1,False,False,CINZA,CLARO,,,8.5,8.565461158752441,0.0654611587524414,70.3475570678711,10.234468460083008,1.0100652919572577,74.03112030029297,2.5271544456481934,0.0114425299689173,0.2190478593111038,3.3445708751678467,CALCILUTITO
389.2,False,False,CINZA,CLARO,,,8.5,8.550508499145508,0.0505084991455078,71.80427551269531,11.697436332702637,1.0680906900744191,74.23622131347656,2.538362741470337,0.0150596406310796,0.2233375161886215,3.5301623344421387,CALCILUTITO
389.3,False,False,CINZA,CLARO,,,8.5,8.490694999694824,-0.0093050003051757,75.430908203125,11.781733512878418,1.071209195348263,75.5999984741211,2.526707649230957,0.0212604645639657,0.2315958589315414,3.501520156860352,CALCILUTITO
389.4,False,False,CINZA,CLARO,,,8.5,8.475741386413574,-0.0242586135864257,79.8693618774414,10.196168899536133,1.0084370209448363,77.99388122558594,2.486741781234741,0.0274789594113826,0.2417683005332946,3.7778549194335938,CALCILUTITO
389.5,False,False,CINZA,CLARO,,,8.5,8.4832181930542,-0.0167818069458007,81.15917205810547,8.33176040649414,0.9207367726014879,80.73826599121094,2.4427390098571777,0.030681200325489,0.2481831163167953,3.55551815032959,CALCILUTITO
389.6,False,False,CINZA,CLARO,,,8.5,8.453311920166016,-0.0466880798339843,79.42931365966797,7.131765842437744,0.8531970755287495,83.22908020019531,2.4102044105529785,0.0284696202725172,0.253813773393631,2.9023048877716064,CALCILUTITO
389.7,False,False,CINZA,CLARO,,,8.5,8.438358306884766,-0.0616416931152343,75.46504974365234,6.718498229980469,0.8272722070834878,84.74336242675781,2.407066345214844,0.0264160707592964,0.2510136067867279,3.7452995777130127,CALCILUTITO
389.8,False,False,CINZA,CLARO,,,8.5,8.438358306884766,-0.0616416931152343,71.11005401611328,6.978559970855713,0.8437658149967773,84.97041320800781,2.4167001247406006,0.0264043267816305,0.241577461361885,3.545405387878418,CALCILUTITO
389.9,False,False,CINZA,CLARO,,,8.5,8.41592788696289,-0.0840721130371093,67.5820541381836,7.779925346374512,0.8909754296615197,83.93571472167969,2.4318580627441406,0.0308376476168632,0.2255136668682098,4.203514575958252,CALCILUTITO
390.0,False,False,CINZA,CLARO,,,8.5,8.43088150024414,-0.0691184997558593,64.38030242919922,8.993844985961914,0.9539453979838111,82.1051025390625,2.440667152404785,0.0323609560728073,0.2120886296033859,3.6869313716888414,CALCILUTITO
390.1,False,False,CINZA,CLARO,,,8.5,8.423405647277832,-0.0765943527221679,61.35305404663086,10.558506965637209,1.0236025107709155,80.04846954345703,2.451011180877685,0.0315217599272728,0.2012620866298675,3.4304182529449463,CALCILUTITO
390.2,False,False,CINZA,CLARO,,,8.5,8.438358306884766,-0.0616416931152343,59.71424102783203,12.546911239624023,1.0985368256825205,78.3545913696289,2.465584278106689,0.0290489848703145,0.1938012093305587,3.83247971534729,CALCILUTITO
390.3,False,False,CINZA,CLARO,,,8.5,8.44583511352539,-0.0541648864746093,61.5503158569336,14.899087905883787,1.1731596825353492,77.59184265136719,2.487382411956787,0.0323974750936031,0.1885503977537155,4.683732986450195,CALCILUTITO
390.4,False,False,CINZA,CLARO,,,8.5,8.44583511352539,-0.0541648864746093,66.58815002441406,16.078218460083008,1.2062379252694524,78.1897964477539,2.5009806156158447,0.0389284715056419,0.190987691283226,3.9955458641052246,CALCILUTITO
390.5,False,False,CINZA,CLARO,,,8.5,8.44583511352539,-0.0541648864746093,74.88463592529297,13.853920936584473,1.1415727048178503,80.40867614746094,2.490858554840088,0.0443477369844913,0.2038224637508392,3.97501540184021,CALCILUTITO
390.6,False,False,CINZA,CLARO,,,8.5,8.423405647277832,-0.0765943527221679,82.48690795898438,9.76382064819336,0.9896197932548464,84.05815887451172,2.44567346572876,0.0425552204251289,0.2284722924232483,4.072181701660156,CALCILUTITO
390.7,False,False,CINZA,CLARO,,,8.5,8.423405647277832,-0.0765943527221679,88.55658721923828,6.575655460357666,0.8179390497288519,88.7153091430664,2.38032865524292,0.0355930104851722,0.2622070908546448,3.4760749340057373,CALCILUTITO
390.8,False,False,CINZA,CLARO,,,8.5,8.423405647277832,-0.0765943527221679,93.75374603271484,4.692246913909912,0.6713808573495298,93.89183807373048,2.315807342529297,0.0285061001777648,0.2979183495044708,2.947355270385742,CALCILUTITO
390.9,False,True,CINZA,CLARO,,,8.5,8.400975227355957,-0.0990247726440429,96.90998077392578,3.640194892883301,0.5611246360221162,98.9000015258789,2.271245241165161,0.0254252888262271,0.324330985546112,2.782381534576416,CALCILUTITO
391.0,True,False,CREME,CLARO,MEDIO,,8.5,8.408451080322266,-0.0915489196777343,99.97516632080078,3.0461010932922363,0.4837443125031181,103.19183349609376,2.244117021560669,0.0256916880607604,0.3354740738868713,2.859574556350708,CALCARENITO
391.1,False,False,CREME,CLARO,MEDIO,,8.5,8.408451080322266,-0.0915489196777343,100.7187042236328,2.7122349739074707,0.43332731183618733,106.2107162475586,2.231811761856079,0.0271128099411726,0.3336307108402252,2.825470209121704,CALCARENITO
391.2,False,False,CREME,CLARO,MEDIO,,8.5,8.43088150024414,-0.0691184997558593,98.98884582519533,2.553388833999634,0.4071169548755349,107.86376953125,2.231093168258667,0.0288677830249071,0.3294763565063476,2.642486333847046,CALCARENITO
391.3,False,False,CREME,CLARO,MEDIO,,8.5,8.423405647277832,-0.0765943527221679,96.2423095703125,2.53272557258606,0.4035881354012148,108.3499984741211,2.244209051132202,0.0315922349691391,0.3245267271995544,2.5385429859161377,CALCARENITO
391.4,False,False,CREME,CLARO,MEDIO,,8.5,8.400975227355957,-0.0990247726440429,92.49429321289062,2.620840787887573,0.41844063901525286,107.90357971191406,2.257998466491699,0.0334201380610466,0.3219665288925171,2.615944623947144,CALCARENITO
391.5,False,False,CREME,CLARO,MEDIO,,8.5,8.438358306884766,-0.0616416931152343,89.9146728515625,2.775000810623169,0.44326311432324195,106.72245025634766,2.2673189640045166,0.033333096653223,0.3155742585659027,2.8246641159057617,CALCARENITO
391.6,False,False,CREME,CLARO,MEDIO,,8.5,8.438358306884766,-0.0616416931152343,89.63395690917969,2.9522321224212646,0.47015050136355485,105.02754974365234,2.274676561355591,0.0328970775008201,0.311314970254898,2.777266502380371,CALCARENITO
391.7,False,False,CREME,CLARO,MEDIO,,8.5,8.46078872680664,-0.0392112731933593,90.25609588623048,3.132326126098633,0.4958669728595787,103.28724670410156,2.29166579246521,0.0333913899958133,0.3068978190422058,3.0707082748413086,CALCARENITO
391.8,False,False,CREME,CLARO,MEDIO,,8.5,8.475741386413574,-0.0242586135864257,92.00871276855467,3.290585517883301,0.5172731820110212,101.9647979736328,2.311805009841919,0.0344628766179084,0.305167943239212,3.1272196769714355,CALCARENITO
391.9,False,True,CREME,CLARO,MEDIO,,8.5,8.468265533447266,-0.0317344665527343,94.07240295410156,3.3469958305358887,0.5246551713430224,101.46173858642578,2.314938545227051,0.0327205769717693,0.3058153986930847,3.152053117752075,CALCARENITO
392.0,True,False,CINZA,CLARO,,,8.5,8.46078872680664,-0.0392112731933593,94.09896087646484,3.2174975872039795,0.5075182298998461,101.97193908691406,2.294639110565185,0.0302548371255397,0.3102328777313232,3.2281596660614014,CALCILUTITO
392.1,False,False,CINZA,CLARO,,,8.5,8.46078872680664,-0.0392112731933593,93.7196044921875,2.957422971725464,0.47091344192541806,103.31224060058594,2.2612199783325195,0.0270706731826066,0.3188238739967346,2.7270596027374268,CALCILUTITO
392.2,False,False,CINZA,CLARO,,,8.5,8.453311920166016,-0.0466880798339843,92.52084350585938,2.7281317710876465,0.4358653432843495,105.20765686035156,2.240265369415283,0.0250332653522491,0.3275339007377624,2.6289291381835938,CALCILUTITO
392.3,False,False,CINZA,CLARO,,,8.5,8.453311920166016,-0.0466880798339843,91.2158660888672,2.64300274848938,0.42209761475984153,107.01734924316406,2.2398886680603027,0.0240149516612291,0.3347070813179016,2.730052947998047,CALCILUTITO
392.4,False,False,CINZA,CLARO,,,8.5,8.438358306884766,-0.0616416931152343,92.07321166992188,2.728970527648926,0.4359988453992637,108.31632232666016,2.256254196166992,0.0266383159905672,0.3397511839866638,2.923017978668213,CALCILUTITO
392.5,False,False,CINZA,CLARO,,,8.5,8.41592788696289,-0.0840721130371093,93.39714813232422,2.9521901607513428,0.47014432845761256,108.82704162597656,2.2754008769989014,0.0322512313723564,0.341101735830307,2.9520246982574463,CALCILUTITO
392.6,False,False,CINZA,CLARO,,,8.5,8.453311920166016,-0.0466880798339843,94.83111572265624,3.2231104373931885,0.5082751865327353,108.56785583496094,2.286736011505127,0.0379788652062416,0.3366303443908691,2.9089434146881104,CALCILUTITO
392.7,False,False,CINZA,CLARO,,,8.5,8.475741386413574,-0.0242586135864257,95.73018646240234,3.4256410598754883,0.53474185545319,107.88265228271484,2.291110754013061,0.0412541776895523,0.3282758295536041,2.787889242172241,CALCILUTITO
392.8,False,False,CINZA,CLARO,,,8.5,8.49817180633545,-0.0018281936645507,95.18012237548828,3.501978635787964,0.5443134922934869,107.04795837402344,2.2929866313934326,0.0425520800054073,0.3224726915359497,2.8752870559692383,CALCILUTITO
392.9,False,False,CINZA,CLARO,,,8.5,8.5131254196167,0.0131254196166992,93.71581268310548,3.495968103408813,0.5435674615548317,106.3739776611328,2.29677152633667,0.0428955517709255,0.3229969441890716,2.884328842163086,CALCILUTITO
393.0,False,False,CINZA,CLARO,,,8.5,8.49817180633545,-0.0018281936645507,92.6232681274414,3.4889943599700928,0.5427002674028697,105.960205078125,2.3012099266052246,0.0428592078387737,0.3310014903545379,3.049861431121826,CALCILUTITO
393.1,False,False,CINZA,CLARO,,,8.5,8.5131254196167,0.0131254196166992,92.29702758789062,3.5229828357696533,0.5469105272718798,105.75306701660156,2.3055498600006104,0.0433398187160491,0.3368985056877136,3.11917781829834,CALCILUTITO
393.2,False,False,CINZA,CLARO,,,8.5,8.520601272583008,0.0206012725830078,92.79397583007812,3.585978031158448,0.5546076246082374,105.58113098144533,2.3091745376586914,0.0441814959049224,0.3413796126842499,3.2294814586639404,CALCILUTITO
