Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
405.1,False,False,CREME,ACINZENTADO,,,8.5,8.303518295288086,-0.196481704711914,62.48385238647461,15.12186336517334,1.179605309640806,83.0448989868164,2.4053938388824463,0.0491390228271484,0.2428442984819412,3.8943192958831774,CALCILUTITO
405.2,False,False,CREME,ACINZENTADO,,,8.5,8.292547225952148,-0.2074527740478515,62.48385238647461,15.175826072692873,1.1811523405412159,87.84611511230469,2.401319026947021,0.0389811992645263,0.2028618603944778,3.91486406326294,CALCILUTITO
405.3,False,False,CREME,ACINZENTADO,,,8.5,8.298032760620117,-0.2019672393798827,64.95254707336426,13.587725639343262,1.1331467690986214,88.9662971496582,2.394010066986084,0.0381395816802977,0.1975933089852332,3.9227517843246464,CALCILUTITO
405.4,False,False,CREME,ACINZENTADO,,,8.5,8.303518295288086,-0.196481704711914,67.4212417602539,11.999625205993652,1.0791676815883948,90.08647918701172,2.3867011070251465,0.0372979640960693,0.1923247575759887,3.930639505386353,CALCILUTITO
405.5,False,False,CREME,ACINZENTADO,,,8.5,8.20478343963623,-0.2952165603637695,74.55713653564453,10.828600883483888,1.0345723469452353,89.24079132080078,2.369441509246826,0.0401539802551269,0.241660937666893,3.89772891998291,CALCILUTITO
405.6,False,False,CREME,ACINZENTADO,,,8.5,8.270606517791748,-0.2293934822082519,76.3619613647461,10.3459153175354,1.0147689193390987,90.2538948059082,2.371416449546814,0.0396209955215453,0.2483647987246513,3.843306303024292,CALCILUTITO
405.7,False,False,CREME,ACINZENTADO,,,8.5,8.336429595947266,-0.1635704040527343,78.16678619384766,9.863229751586914,0.9940191495875972,91.26699829101562,2.3733913898468018,0.0390880107879638,0.2550686597824096,3.788883686065674,CALCILUTITO
405.8,False,False,CREME,ACINZENTADO,,,8.5,8.380311965942383,-0.1196880340576171,77.38754272460938,10.33609104156494,1.0143563259872264,83.93763732910156,2.38216233253479,0.0306177139282226,0.2640310525894165,3.68027925491333,CALCILUTITO
405.9,False,True,CREME,ACINZENTADO,,,8.5,8.369341373443604,-0.1306586265563964,74.86697006225586,10.75290298461914,1.0315257275076324,81.4797134399414,2.3970954418182373,0.0320035219192504,0.2470090165734291,3.67447030544281,CALCILUTITO
406.0,True,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,72.34639739990234,11.16971492767334,1.0480420892375184,79.02178955078125,2.412028551101685,0.0333893299102783,0.2299869805574417,3.66866135597229,ARENITO
406.1,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.380311965942383,-0.1196880340576171,73.93373107910156,15.735063552856444,1.1968685013387925,78.55839538574219,2.436138391494751,0.0453650951385498,0.2184694409370422,3.748114585876465,ARENITO
406.2,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.347400188446045,-0.152599811553955,75.27550888061523,15.906838417053224,1.2015838694975727,77.33489990234375,2.4470854997634888,0.0498818159103393,0.211212083697319,3.788329124450684,ARENITO
406.3,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,76.6172866821289,16.07861328125,1.2062485897935915,76.11140441894531,2.4580326080322266,0.0543985366821289,0.2039547264575958,3.8285436630249023,ARENITO
406.4,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,77.95550537109375,14.6641845703125,1.166257918222831,82.43136215209961,2.4609122276306152,0.0519609451293945,0.2109954133629798,3.829108953475952,ARENITO
406.5,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,79.2937240600586,13.249755859375,1.12220787601599,88.7513198852539,2.463791847229004,0.0495233535766601,0.2180361002683639,3.829674243927002,ARENITO
406.6,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,78.08724975585938,11.990657806396484,1.078843009108171,92.16866302490234,2.454981803894043,0.0359516143798828,0.2394035160541534,3.772568225860596,ARENITO
406.7,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,81.9708366394043,11.311913967132568,1.0535360934346425,95.93555068969728,2.4422800540924072,0.0284329652786254,0.2611062675714493,3.736208677291871,ARENITO
406.8,False,False,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.380311965942383,-0.1196880340576171,85.85442352294922,10.633170127868652,1.0266627625277998,99.7024383544922,2.4295783042907715,0.0209143161773681,0.2828090190887451,3.699849128723145,ARENITO
406.9,False,True,CINZA,ESBRANQUICADO,GROSSEIRO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,92.2884521484375,11.074661254882812,1.0443304511583056,104.67359161376952,2.417059421539306,0.0144534111022949,0.349622368812561,3.655156135559082,ARENITO
407.0,True,False,CINZA,ESVERDEADO,,,8.5,8.391282081604004,-0.108717918395996,95.51855850219728,10.749774932861328,1.0313993715595666,100.56684494018556,2.4202349185943604,0.0181198120117186,0.3513001650571823,3.65487277507782,FOLHELHO
407.1,False,False,CINZA,ESVERDEADO,,,8.5,8.4680757522583,-0.0319242477416992,98.74866485595705,10.424888610839844,1.0180714232663184,96.46009826660156,2.423410415649414,0.0217862129211425,0.3529779613018036,3.6545894145965576,FOLHELHO
407.2,False,False,CINZA,ESVERDEADO,,,8.5,8.4680757522583,-0.0319242477416992,96.69445037841795,9.873022079467772,0.9944501082467205,95.71775817871094,2.45117449760437,0.0454442501068115,0.3279545903205871,3.694327116012573,FOLHELHO
407.3,False,False,CINZA,ESVERDEADO,,,8.5,8.380311489105225,-0.1196885108947753,97.1787338256836,10.614593029022217,1.0259033476646957,91.16339492797852,2.447153091430664,0.0497601032257079,0.3024427592754363,3.696511030197144,FOLHELHO
407.4,False,False,CINZA,ESVERDEADO,,,8.5,8.292547225952148,-0.2074527740478515,97.66301727294922,11.35616397857666,1.055231654941952,86.6090316772461,2.443131685256958,0.0540759563446044,0.2769309282302856,3.698694944381714,FOLHELHO
407.5,False,False,CINZA,ESVERDEADO,,,8.5,8.402253150939941,-0.0977468490600586,95.01143646240234,13.571507453918455,1.132628089557892,88.76968383789062,2.446378707885742,0.0621485710144043,0.2713813781738281,3.7108523845672607,FOLHELHO
407.6,False,False,CINZA,ESVERDEADO,,,8.5,8.314488887786865,-0.1855111122131347,89.76424407958984,14.179142951965332,1.151649981024694,83.58203506469727,2.449670433998108,0.0626349449157714,0.2665521055459976,3.756156802177429,FOLHELHO
407.7,False,False,CINZA,ESVERDEADO,,,8.5,8.226724624633789,-0.2732753753662109,84.51705169677734,14.786778450012209,1.1698735658981252,78.3943862915039,2.4529621601104736,0.0631213188171386,0.2617228329181671,3.8014612197875977,FOLHELHO
407.8,False,False,CINZA,ESVERDEADO,,,8.5,8.281577110290527,-0.2184228897094726,74.06632232666016,15.866111755371094,1.2004705089801637,76.3741455078125,2.4894886016845703,0.0710477828979492,0.2355910837650299,3.989683389663696,FOLHELHO
407.9,False,True,CINZA,ESVERDEADO,,,8.5,8.309003353118896,-0.1909966468811034,70.05788803100586,14.527400493621826,1.1621879093925898,73.68919372558594,2.5030477046966557,0.0666089057922363,0.2204327955842018,4.053070425987244,FOLHELHO
408.0,True,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,66.04945373535156,13.18868923187256,1.1202016349965542,71.00424194335938,2.51660680770874,0.0621700286865234,0.2052745074033737,4.116457462310791,ARENITO
408.1,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,61.11887741088867,11.866654396057127,1.074328294175058,76.90921783447266,2.538567066192627,0.0429215431213378,0.1907316744327545,4.0648603439331055,ARENITO
408.2,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,59.14924621582031,11.869540691375732,1.074433913642001,75.08493041992188,2.5443007946014404,0.0317264795303344,0.1831842884421348,3.948531150817871,ARENITO
408.3,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,57.17961502075195,11.872426986694336,1.0745395074287658,73.2606430053711,2.550034523010254,0.020531415939331,0.1756369024515152,3.8322019577026367,ARENITO
408.4,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.446134567260742,-0.0538654327392578,59.86439514160156,9.665203094482422,0.9852109842710709,67.48637390136719,2.544256687164306,0.0114610195159912,0.151711493730545,3.642588376998901,ARENITO
408.5,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.457105159759521,-0.0428948402404785,60.0548267364502,9.963533401489258,0.9984133810580346,64.49079895019531,2.531325101852417,0.0176982879638671,0.1408844292163848,3.623012423515319,ARENITO
408.6,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.4680757522583,-0.0319242477416992,60.24525833129883,10.261863708496094,1.0112262423364053,61.49522399902344,2.518393516540528,0.0239355564117431,0.1300573647022247,3.6034364700317374,ARENITO
408.7,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.402253150939941,-0.0977468490600586,62.225006103515625,11.306144714355469,1.0533145399639912,67.1963882446289,2.475388526916504,0.0476765632629394,0.1225543394684791,3.713118553161621,ARENITO
408.8,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,63.17716217041016,10.290297031402588,1.0124279109370964,69.40898513793945,2.453171849250793,0.0557776689529418,0.1379320211708545,3.761421203613281,ARENITO
408.9,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,64.12931823730469,9.274449348449709,0.9672881337017494,71.62158203125,2.430955171585083,0.0638787746429443,0.1533097028732299,3.809723854064941,ARENITO
409.0,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.160901069641113,-0.3390989303588867,65.3138198852539,8.167774200439453,0.9121037230971397,73.04916381835938,2.407256603240967,0.0617105960845947,0.1916152834892273,3.830878257751465,ARENITO
409.1,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.182842254638672,-0.3171577453613281,63.71816444396973,11.183705806732178,1.0485857342069267,73.1473388671875,2.406943321228028,0.0504952669143676,0.1912021115422248,3.8226670026779175,ARENITO
409.2,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.20478343963623,-0.2952165603637695,62.12250900268555,14.199637413024902,1.1522772548384814,73.24551391601562,2.406630039215088,0.0392799377441406,0.1907889395952224,3.81445574760437,ARENITO
409.3,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,53.6143913269043,29.175939559936523,1.4650248506343087,72.94556427001953,2.418107986450196,0.018496036529541,0.1709319353103637,3.885247468948364,ARENITO
409.4,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,51.40347099304199,28.408604621887207,1.4534499025051522,70.13552474975586,2.4251850843429565,0.0172899961471557,0.152071364223957,3.948264002799988,ARENITO
409.5,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,49.19255065917969,27.64126968383789,1.4415579881963678,67.32548522949219,2.4322621822357178,0.0160839557647705,0.1332107931375503,4.011280536651611,ARENITO
409.6,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.418708801269531,-0.0812911987304687,49.90707588195801,23.415260314941406,1.3694989903356594,69.3241081237793,2.4373583793640137,0.0219552516937255,0.1355328336358069,4.066296815872192,ARENITO
409.7,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.479046821594238,-0.0209531784057617,50.62160110473633,19.18925094604492,1.283058022346284,71.3227310180664,2.4424545764923096,0.0278265476226806,0.1378548741340637,4.121313095092773,ARENITO
409.8,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.182842254638672,-0.3171577453613281,52.79883193969727,12.139404296875,1.0841973756249357,72.53343200683594,2.4504356384277344,0.0410065650939941,0.1431521773338318,4.093763828277588,ARENITO
409.9,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.199297904968262,-0.3007020950317383,55.940956115722656,11.249751567840576,1.051142931877846,76.97332000732422,2.4473319053649902,0.0434863567352294,0.1539808288216591,4.032659411430359,ARENITO
410.0,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.215753555297852,-0.2842464447021484,59.08308029174805,10.360098838806152,1.0153638987435143,81.4132080078125,2.444228172302246,0.0459661483764648,0.1648094803094864,3.97155499458313,ARENITO
410.1,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,67.55647277832031,8.7042875289917,0.9397332286537377,85.60377502441406,2.4082043170928955,0.0431718826293945,0.1999416202306747,3.791491508483887,ARENITO
410.2,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,74.50582885742188,8.617310047149658,0.9353717189573917,90.1091537475586,2.373972177505493,0.0378074645996093,0.2181555926799774,3.691129446029663,ARENITO
410.3,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,81.45518493652344,8.530332565307617,0.9309659629919685,94.61453247070312,2.339740037918091,0.0324430465698242,0.2363695651292801,3.5907673835754395,ARENITO
410.4,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,90.78633880615234,8.065235137939453,0.9066170335502699,97.69019317626952,2.2793562412261963,0.0223162174224853,0.2976506352424621,3.436150550842285,ARENITO
410.5,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.276091575622559,-0.2239084243774413,92.43840789794922,7.189996004104614,0.8567286490204629,96.44710159301758,2.275447726249695,0.0254275798797607,0.3071900904178619,3.4022878408432007,ARENITO
410.6,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.259635925292969,-0.2403640747070312,94.0904769897461,6.314756870269775,0.8003566340785389,95.20401000976562,2.2715392112731934,0.0285389423370361,0.3167295455932617,3.368425130844116,ARENITO
410.7,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.248665809631348,-0.2513341903686523,91.09300994873048,7.385818481445312,0.8683986299497588,96.21371459960938,2.3032760620117188,0.0456740856170654,0.3202021420001983,3.3773579597473145,ARENITO
410.8,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.226724624633789,-0.2732753753662109,91.58597564697266,8.09017276763916,0.9079577961773118,96.1159896850586,2.3138128519058228,0.0501143932342529,0.3059216886758804,3.3959012031555176,ARENITO
410.9,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.20478343963623,-0.2952165603637695,92.07894134521484,8.794527053833008,0.9442124892245957,96.0182647705078,2.3243496417999268,0.0545547008514404,0.2916412353515625,3.4144444465637207,ARENITO
411.0,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,89.91738891601562,11.631144523620604,1.065622452117637,95.32301330566406,2.303626537322998,0.0456733703613281,0.2896797955036163,3.455718994140625,ARENITO
411.1,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,86.09968948364258,11.116003036499022,1.0459486567392484,92.08982467651369,2.295408606529236,0.0413882732391357,0.2877495437860488,3.490391612052917,ARENITO
411.2,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,82.28199005126953,10.60086154937744,1.025341162522841,88.85663604736328,2.2871906757354736,0.0371031761169433,0.2858192920684814,3.52506422996521,ARENITO
411.3,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,77.29700469970703,9.29875373840332,0.9684247463170682,86.00528717041016,2.305837869644165,0.033736228942871,0.2649877965450287,3.5855212211608887,ARENITO
411.4,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.325459003448486,-0.1745409965515136,74.56761932373047,9.58385181427002,0.9815400900262082,86.54609298706055,2.3201401233673096,0.0293891429901122,0.2388722971081733,3.6144946813583374,ARENITO
411.5,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,71.8382339477539,9.86894989013672,0.9942709438366458,87.08689880371094,2.334442377090454,0.0250420570373535,0.212756797671318,3.643468141555786,ARENITO
411.6,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,68.98137664794922,12.224516868591309,1.087231704159584,87.02662658691406,2.3344428539276123,0.0113008022308349,0.1944106966257095,3.6975643634796143,ARENITO
411.7,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.352885723114014,-0.1471142768859862,69.85746002197266,10.8124737739563,1.0339250670772753,91.8887825012207,2.3125258684158325,0.0045428276062011,0.2066595405340194,3.7153743505477914,ARENITO
411.8,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.347400665283203,-0.1525993347167968,70.7335433959961,9.400430679321287,0.9731477511920388,96.75093841552734,2.2906088829040527,-0.0022151470184326,0.2189083844423294,3.733184337615967,ARENITO
411.9,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.248665809631348,-0.2513341903686523,78.47750091552734,7.305614471435547,0.8636567500897047,101.17679595947266,2.2507193088531494,-0.0010337829589843,0.2675759792327881,3.706476449966431,ARENITO
412.0,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.270606517791748,-0.2293934822082519,82.73633575439453,7.280010223388672,0.8621319891974011,98.34326934814452,2.242885947227478,0.000188946723938,0.2747447788715362,3.6583338975906377,ARENITO
412.1,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,86.99517059326172,7.254405975341797,0.8606018561682062,95.5097427368164,2.235052585601806,0.0014116764068603,0.2819135785102844,3.610191345214844,ARENITO
412.2,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,91.5272445678711,7.279956340789795,0.8621287747785684,96.11843872070312,2.2527644634246826,0.002875804901123,0.2832985520362854,3.493070363998413,ARENITO
412.3,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,89.49149703979492,8.3658607006073,0.9225106288961481,92.85015487670898,2.279090166091919,0.0078121423721313,0.272264614701271,3.4926856756210327,ARENITO
412.4,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,87.45574951171875,9.451765060424805,0.9755129179720561,89.58187103271484,2.305415868759156,0.0127484798431396,0.2612306773662567,3.4923009872436523,ARENITO
412.5,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.23769474029541,-0.2623052597045898,86.0025634765625,12.000431060791016,1.0791968463776729,86.98102569580078,2.3710851669311523,0.0289278030395507,0.2532594203948974,3.613929271697998,ARENITO
412.6,False,False,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.276091575622559,-0.2239084243774413,83.51880264282227,14.91867446899414,1.1737302375887286,84.69872283935547,2.393320918083191,0.0341914892196654,0.2300783321261405,3.705085039138794,ARENITO
